132.8,334.67004,DOPC,2128
290.63,397.47003,DOPC,2129
214.43001,471.76,DOPC,2130
564.74005,325.94,DOPC,2131
403.87,362.23004,DOPC,2132
625.85004,449.66003,DOPC,2133
212.64001,348.47,DOPC,2134
552.55,595.44,DOPC,2135
584.63,168.92,DOPC,2136
459.83002,497.65002,DOPC,2137
3.69,528.0,DOPC,2138
192.73001,528.30005,DOPC,2139
162.30002,436.75003,DOPC,2140
104.22001,215.99,DOPC,2141
218.59001,99.96001,DOPC,2142
233.88,242.04001,DOPC,2143
607.53,363.18,DOPC,2144
521.79004,492.07,DOPC,2145
419.77002,580.85004,DOPC,2146
319.71002,324.67004,DOPC,2147
2653.1702,511.97003,DOPC,2148
456.73,257.13,DOPC,2149
557.9,74.06,DOPC,2150
254.12001,522.08,DOPC,2151
473.31,387.69,DOPC,2152
358.57,286.26,DOPC,2153
429.60004,386.53003,DOPC,2154
497.91003,553.78,DOPC,2155
438.52002,153.69,DOPC,2156
517.30005,349.18002,DOPC,2157
103.55,449.96002,DOPC,2158
415.71002,265.26,DOPC,2159
490.42004,134.11,DOPC,2160
262.90002,280.33002,DOPC,2161
322.33002,163.05,DOPC,2162
313.26,297.73,DOPC,2163
221.16,430.13,DOPC,2164
275.42,346.14,DOPC,2165
332.16003,584.63,DOPC,2166
288.6,129.94,DOPC,2167
565.57,239.98001,DOPC,2168
101.32001,382.74002,DOPC,2169
214.91,297.71002,DOPC,2170
399.13,370.52002,DOPC,2171
351.24,352.31003,DOPC,2172
149.97,146.63,DOPC,2173
541.2,161.04001,DOPC,2174
205.38,391.96002,DOPC,2175
529.84,483.58002,DOPC,2176
364.76,275.83002,DOPC,2177
383.79,439.80005,DOPC,2178
251.43002,376.74005,DOPC,2179
565.37,523.5,DOPC,2180
142.59001,371.87,DOPC,2181
149.48001,233.96002,DOPC,2182
340.93002,451.24,DOPC,2183
586.72003,212.33002,DOPC,2184
411.00003,290.29,DOPC,2185
339.90002,98.37001,DOPC,2186
573.62006,396.54004,DOPC,2187
348.11002,554.96,DOPC,2188
478.49002,570.92004,DOPC,2189
104.57001,562.85004,DOPC,2190
446.66,257.59,DOPC,2191
213.44002,286.41,DOPC,2192
146.31,399.32004,DOPC,2193
262.24002,393.52002,DOPC,2194
111.100006,564.69,DOPC,2195
434.27002,272.95,DOPC,2196
129.63,135.07,DOPC,2197
62.060005,75.810005,DOPC,2198
486.22003,80.91,DOPC,2199
236.05002,176.35,DOPC,2200
5.63,116.97,DOPC,2201
95.630005,509.89,DOPC,2202
469.05002,532.75,DOPC,2203
309.57,457.93002,DOPC,2204
2697.4902,564.54004,DOPC,2205
98.9,309.93002,DOPC,2206
411.36002,307.36002,DOPC,2207
332.82,493.36002,DOPC,2208
385.63004,334.11005,DOPC,2209
525.00006,517.57007,DOPC,2210
247.49,355.96002,DOPC,2211
200.27,460.66003,DOPC,2212
144.18001,312.59,DOPC,2213
29.0,100.58,DOPC,2214
340.35,375.55,DOPC,2215
427.44003,546.24005,DOPC,2216
172.04001,272.58002,DOPC,2217
241.70001,463.51,DOPC,2218
248.13002,529.72003,DOPC,2219
140.89001,465.67,DOPC,2220
487.45,215.97,DOPC,2221
490.31003,516.18005,DOPC,2222
156.45001,226.85,DOPC,2223
389.56,109.55001,DOPC,2224
458.13004,106.770004,DOPC,2225
339.12003,413.69003,DOPC,2226
164.59001,586.46,DOPC,2227
591.66003,457.47003,DOPC,2228
113.75001,163.35,DOPC,2229
543.23004,235.13,DOPC,2230
119.83001,524.97003,DOPC,2231
32.32,254.15001,DOPC,2232
484.80005,357.97,DOPC,2233
463.53,315.24002,DOPC,2234
512.35,579.94006,DOPC,2235
403.50003,230.27,DOPC,2236
137.39,618.48004,DOPC,2237
129.16,397.48,DOPC,2238
295.69003,303.77002,DOPC,2239
255.95001,139.61,DOPC,2240
382.17004,392.06,DOPC,2241
331.19003,372.87003,DOPC,2242
404.62003,458.84003,DOPC,2243
471.52002,217.69,DOPC,2244
319.6,329.66003,DOPC,2245
298.89,537.49005,DOPC,2246
174.03,524.37006,DOPC,2247
448.69003,428.15002,DOPC,2248
572.62,191.93001,DOPC,2249
423.08002,491.83002,DOPC,2250
654.51,144.99,DOPC,2251
241.98001,380.23004,DOPC,2252
189.43001,128.42001,DOPC,2253
626.57,181.28,DOPC,2254
624.48004,611.42004,DOPC,2255
136.41,515.36005,DOPC,2256
303.34003,348.65002,DOPC,2257
271.66,404.86,DOPC,2258
589.04004,290.82,DOPC,2259
319.05002,388.36002,DOPC,2260
642.64,239.48001,DOPC,2261
442.88,11.33,DOPC,2262
530.41003,148.6,DOPC,2263
235.6,515.9,DOPC,2264
325.56,643.82007,DOPC,2265
210.95001,481.02002,DOPC,2266
224.88,270.19,DOPC,2267
533.48004,294.53,DOPC,2268
293.37003,223.39001,DOPC,2269
80.54001,286.34,DOPC,2270
570.17004,515.34,DOPC,2271
356.66998,83.380005,DOPC,2272
599.97003,99.33,DOPC,2273
214.03001,69.11,DOPC,2274
565.71,295.51,DOPC,2275
247.30002,378.99002,DOPC,2276
517.60004,364.60004,DOPC,2277
376.02002,432.91,DOPC,2278
330.36005,362.31003,DOPC,2279
207.11,119.490005,DOPC,2280
204.47,364.32004,DOPC,2281
277.05002,137.15001,DOPC,2282
428.34003,587.87,DOPC,2283
381.35004,300.07,DOPC,2284
109.89,464.38004,DOPC,2285
502.83002,180.70001,DOPC,2286
199.97002,287.19,DOPC,2287
466.39005,368.73,DOPC,2288
149.5,453.86002,DOPC,2289
485.49005,367.36,DOPC,2290
332.77002,138.99,DOPC,2291
568.02,463.96002,DOPC,2292
457.2,335.23004,DOPC,2293
48.61,533.55005,DOPC,2294
551.10004,557.65,DOPC,2295
23.93,172.0,DOPC,2296
486.69003,451.03,DOPC,2297
478.6,466.15002,DOPC,2298
429.68002,519.71,DOPC,2299
46.920006,195.92001,DOPC,2300
520.9,145.61002,DOPC,2301
482.25003,594.39,DOPC,2302
226.55,354.78,DOPC,2303
109.32,44.910004,DOPC,2304
51.89,347.24002,DOPC,2305
202.25,372.38004,DOPC,2306
576.85004,273.14,DOPC,2307
392.60004,561.89,DOPC,2308
116.96,420.19,DOPC,2309
555.12,240.63002,DOPC,2310
326.75003,429.55002,DOPC,2311
528.58,76.11001,DOPC,2312
151.27,207.28,DOPC,2313
236.40001,40.25,DOPC,2314
353.56003,472.79004,DOPC,2315
135.37001,549.72003,DOPC,2316
579.83,485.65002,DOPC,2317
144.31001,485.88,DOPC,2318
524.76,507.35,DOPC,2319
526.37,120.80001,DOPC,2320
233.39001,278.05002,DOPC,2321
466.7,330.81,DOPC,2322
423.65002,554.02,DOPC,2323
486.60004,460.18002,DOPC,2324
365.04,367.93002,DOPC,2325
443.25,301.04,DOPC,2326
409.06003,502.46002,DOPC,2327
579.37006,223.15001,DOPC,2328
484.47003,579.76,DOPC,2329
535.68,480.55005,DOPC,2330
561.68005,491.26004,DOPC,2331
440.72003,432.19,DOPC,2332
449.99,373.03003,DOPC,2333
447.52002,313.41,DOPC,2334
128.31,166.43002,DOPC,2335
126.42,531.81006,DOPC,2336
383.72003,429.41003,DOPC,2337
439.95,185.08002,DOPC,2338
532.65,101.47,DOPC,2339
625.76,504.24005,DOPC,2340
157.12001,211.0,DOPC,2341
219.10002,270.42,DOPC,2342
503.01,282.60004,DOPC,2343
76.61,434.81003,DOPC,2344
51.600002,450.04,DOPC,2345
173.64,474.88004,DOPC,2346
328.21002,273.42,DOPC,2347
478.12006,489.82,DOPC,2348
213.24002,389.48,DOPC,2349
402.78003,118.56001,DOPC,2350
516.0,544.9,DOPC,2351
389.16,249.53001,DOPC,2352
101.3,183.33,DOPC,2353
369.78,250.90002,DOPC,2354
587.89,489.84003,DOPC,2355
521.72003,462.78003,DOPC,2356
501.57,121.51001,DOPC,2357
229.58,349.04004,DOPC,2358
232.61002,566.46,DOPC,2359
482.31003,435.72003,DOPC,2360
495.77002,152.55002,DOPC,2361
300.02002,371.96002,DOPC,2362
349.95,272.62,DOPC,2363
564.55005,137.75,DOPC,2364
43.890003,187.85002,DOPC,2365
559.05005,152.27002,DOPC,2366
321.57,139.76001,DOPC,2367
124.75,453.18,DOPC,2368
204.22,332.78,DOPC,2369
522.67004,432.09003,DOPC,2370
409.08002,545.71,DOPC,2371
439.3,263.15,DOPC,2372
262.24002,38.450005,DOPC,2373
384.58002,359.25003,DOPC,2374
234.99,298.76,DOPC,2375
482.2,522.37006,DOPC,2376
395.89,234.64001,DOPC,2377
588.03,184.64001,DOPC,2378
65.33,158.13,DOPC,2379
479.85,144.3,DOPC,2380
346.51,443.62003,DOPC,2381
490.69003,345.15002,DOPC,2382
419.33002,398.29004,DOPC,2383
184.26001,312.12003,DOPC,2384
635.28,204.89,DOPC,2385
543.08,416.48004,DOPC,2386
584.98,178.27002,DOPC,2387
642.61,473.6,DOPC,2388
534.81006,192.77,DOPC,2389
470.02002,252.44002,DOPC,2390
655.36005,231.72,DOPC,2391
333.11002,387.96002,DOPC,2392
120.80001,274.93002,DOPC,2393
473.56003,276.52002,DOPC,2394
80.770004,462.46002,DOPC,2395
313.45,501.02002,DOPC,2396
383.06003,68.810005,DOPC,2397
248.71,542.62,DOPC,2398
446.23,339.14,DOPC,2399
176.22002,301.16,DOPC,2400
129.7,501.58002,DOPC,2401
409.27002,600.62006,DOPC,2402
391.12003,611.97003,DOPC,2403
240.06,718.97003,DOPC,2404
161.66,294.37003,DOPC,2405
189.48,52.130005,DOPC,2406
490.53003,250.59003,DOPC,2407
304.28003,142.2,DOPC,2408
214.95001,570.41003,DOPC,2409
81.46001,148.47002,DOPC,2410
229.34003,269.80002,DOPC,2411
268.43,558.94,DOPC,2412
210.77002,358.57,DOPC,2413
298.56,465.77002,DOPC,2414
268.6,186.59,DOPC,2415
167.91,354.73004,DOPC,2416
65.41,524.74005,DOPC,2417
97.61001,345.6,DOPC,2418
109.86,329.99,DOPC,2419
332.77002,479.76,DOPC,2420
451.28003,535.77,DOPC,2421
401.30002,315.03003,DOPC,2422
76.170006,81.50001,DOPC,2423
473.94,514.45,DOPC,2424
245.08002,62.980003,DOPC,2425
236.94,482.80002,DOPC,2426
373.21002,402.74002,DOPC,2427
12.31,479.42,DOPC,2428
586.49,148.58,DOPC,2429
649.81006,230.54001,DOPC,2430
528.57,356.2,DOPC,2431
87.740005,210.57,DOPC,2432
316.97003,510.04,DOPC,2433
355.48,143.89001,DOPC,2434
73.65,587.75,DOPC,2435
253.29001,395.81,DOPC,2436
376.88004,261.37,DOPC,2437
451.24,195.68001,DOPC,2438
230.71,143.58,DOPC,2439
363.7,530.01,DOPC,2440
479.40002,542.86005,DOPC,2441
596.15,128.34001,DOPC,2442
397.30005,380.77002,DOPC,2443
459.81003,396.7,DOPC,2444
606.86005,414.40002,DOPC,2445
369.43,287.94,DOPC,2446
302.38,287.68002,DOPC,2447
295.71002,297.92,DOPC,2448
503.34003,392.26,DOPC,2449
422.37003,280.26,DOPC,2450
444.10004,492.77005,DOPC,2451
564.81006,286.61002,DOPC,2452
558.8,293.81,DOPC,2453
477.56,382.46002,DOPC,2454
121.270004,173.88,DOPC,2455
456.8,529.14,DOPC,2456
163.45001,329.3,DOPC,2457
264.69,193.5,DOPC,2458
321.8,302.65002,DOPC,2459
185.80002,334.0,DOPC,2460
451.87,496.18005,DOPC,2461
393.87,348.67,DOPC,2462
318.09003,51.05,DOPC,2463
251.1,515.91003,DOPC,2464
243.27002,311.33002,DOPC,2465
510.89,429.42,DOPC,2466
206.81001,202.91,DOPC,2467
635.16003,169.2,DOPC,2468
543.8,191.31,DOPC,2469
638.0,279.93002,DOPC,2470
330.95,437.38004,DOPC,2471
239.08002,193.08,DOPC,2472
378.23,162.31001,DOPC,2473
518.31,530.18,DOPC,2474
365.6,424.26,DOPC,2475
183.91,532.34,DOPC,2476
637.92004,64.25,DOPC,2477
337.94003,361.86002,DOPC,2478
365.25,459.95,DOPC,2479
432.63,180.62,DOPC,2480
231.54001,407.31003,DOPC,2481
474.08002,320.12,DOPC,2482
179.3,195.79001,DOPC,2483
447.32,320.66003,DOPC,2484
446.89,360.30002,DOPC,2485
328.02002,189.22,DOPC,2486
240.57,396.56003,DOPC,2487
267.04,311.22003,DOPC,2488
411.82004,162.5,DOPC,2489
396.58002,538.16003,DOPC,2490
393.45,320.27002,DOPC,2491
266.02002,288.95,DOPC,2492
414.81003,240.39001,DOPC,2493
605.62006,320.59003,DOPC,2494
469.54004,430.69,DOPC,2495
372.49,509.33002,DOPC,2496
621.39,346.18,DOPC,2497
457.42,430.36005,DOPC,2498
70.68,484.65002,DOPC,2499
236.61002,286.2,DOPC,2500
97.14001,256.75,DOPC,2501
444.91,421.39005,DOPC,2502
437.84,441.65002,DOPC,2503
478.55005,602.31006,DOPC,2504
76.340004,446.55002,DOPC,2505
566.87006,426.19003,DOPC,2506
554.02,224.19,DOPC,2507
167.69,345.44003,DOPC,2508
324.59003,335.54,DOPC,2509
511.61005,493.57,DOPC,2510
593.66003,115.92001,DOPC,2511
228.22,421.16,DOPC,2512
283.54,405.03003,DOPC,2513
279.46002,433.33002,DOPC,2514
532.26,156.85,DOPC,2515
258.65002,275.47,DOPC,2516
366.64,505.26,DOPC,2517
216.42,440.76,DOPC,2518
588.06006,442.88,DOPC,2519
410.89,508.39,DOPC,2520
285.24002,398.05,DOPC,2521
369.72,375.39,DOPC,2522
674.55005,508.42004,DOPC,2523
185.86,304.01,DOPC,2524
99.87,231.82,DOPC,2525
271.93,363.46002,DOPC,2526
234.91,197.47002,DOPC,2527
263.31,171.78001,DOPC,2528
470.49005,354.61002,DOPC,2529
522.84,383.25,DOPC,2530
608.5,332.81003,DOPC,2531
368.93002,428.09003,DOPC,2532
238.43001,100.07001,DOPC,2533
501.96002,169.40001,DOPC,2534
394.69,376.54004,DOPC,2535
310.04,309.69,DOPC,2536
490.12,266.79,DOPC,2537
539.27,18.730001,DOPC,2538
257.04,479.38004,DOPC,2539
164.59001,475.77002,DOPC,2540
266.21002,100.09001,DOPC,2541
246.32002,166.7,DOPC,2542
637.68,470.94,DOPC,2543
539.80005,471.24,DOPC,2544
515.43005,103.75001,DOPC,2545
471.88004,299.23,DOPC,2546
337.03003,428.23,DOPC,2547
121.29001,400.64,DOPC,2548
203.91,585.30005,DOPC,2549
173.67001,415.89,DOPC,2550
332.54,260.64,DOPC,2551
573.33,472.19,DOPC,2552
470.44003,465.73,DOPC,2553
286.55002,419.76,DOPC,2554
236.83,424.55002,DOPC,2555
443.49002,305.99002,DOPC,2556
228.08,376.52002,DOPC,2557
443.13004,276.25003,DOPC,2558
162.89001,216.72,DOPC,2559
486.52002,113.14,DOPC,2560
363.15002,490.53003,DOPC,2561
409.62003,103.590004,DOPC,2562
19.27,197.78001,DOPC,2563
366.36002,435.85004,DOPC,2564
569.55005,560.87,DOPC,2565
574.80005,406.79,DOPC,2566
242.95001,440.40002,DOPC,2567
43.570004,241.26001,DOPC,2568
248.96002,134.23001,DOPC,2569
498.80002,417.83002,DOPC,2570
87.44,85.48,DOPC,2571
460.85004,330.36005,DOPC,2572
436.7,422.57004,DOPC,2573
372.93002,419.12003,DOPC,2574
255.28001,281.41,DOPC,2575
395.31003,357.37003,DOPC,2576
526.4,603.9,DOPC,2577
437.90002,252.74002,DOPC,2578
545.44,370.40002,DOPC,2579
178.43001,369.93,DOPC,2580
233.85,363.31,DOPC,2581
219.59001,519.26,DOPC,2582
571.7,522.93005,DOPC,2583
308.65002,438.71002,DOPC,2584
316.76,257.1,DOPC,2585
253.87001,456.03,DOPC,2586
477.27002,534.35004,DOPC,2587
2698.84,474.53003,DOPC,2588
463.33005,66.130005,DOPC,2589
639.64,184.11002,DOPC,2590
400.94,242.47002,DOPC,2591
572.64,459.49002,DOPC,2592
204.66002,319.28003,DOPC,2593
311.31003,547.56006,DOPC,2594
416.95004,449.98,DOPC,2595
365.15002,399.84003,DOPC,2596
397.55002,456.43002,DOPC,2597
292.49,245.77002,DOPC,2598
580.84,447.87003,DOPC,2599
496.80005,219.00002,DOPC,2600
16.760002,494.19003,DOPC,2601
159.57,278.28,DOPC,2602
359.81003,571.31006,DOPC,2603
446.53003,348.86002,DOPC,2604
356.05005,368.01,DOPC,2605
113.29001,438.24002,DOPC,2606
328.95,76.130005,DOPC,2607
418.05,374.76,DOPC,2608
344.08002,549.98,DOPC,2609
585.30005,277.07,DOPC,2610
8.58,502.15002,DOPC,2611
563.71,445.16003,DOPC,2612
291.88,230.17,DOPC,2613
480.83005,290.42,DOPC,2614
592.16003,541.13,DOPC,2615
157.41,258.96002,DOPC,2616
449.25003,418.55005,DOPC,2617
521.3,392.30005,DOPC,2618
251.62001,95.37001,DOPC,2619
327.69,456.30002,DOPC,2620
296.77002,387.09003,DOPC,2621
572.21,424.59003,DOPC,2622
319.05002,456.78003,DOPC,2623
435.18002,623.65,DOPC,2624
206.71002,569.57007,DOPC,2625
542.34,305.37,DOPC,2626
315.7,303.33002,DOPC,2627
282.05002,533.19006,DOPC,2628
382.28,270.71002,DOPC,2629
356.41003,421.46002,DOPC,2630
62.130005,267.58002,DOPC,2631
225.77002,363.00003,DOPC,2632
382.39,476.35004,DOPC,2633
423.20004,627.24005,DOPC,2634
439.83002,193.51001,DOPC,2635
35.600002,537.43005,DOPC,2636
543.69006,565.88,DOPC,2637
375.97,481.29,DOPC,2638
329.63,2707.4702,DOPC,2639
163.04001,421.67004,DOPC,2640
443.03003,146.95001,DOPC,2641
249.80002,463.77002,DOPC,2642
25.570002,362.12003,DOPC,2643
492.75,468.92,DOPC,2644
463.81,257.42,DOPC,2645
561.46,370.53003,DOPC,2646
264.36002,206.59,DOPC,2647
293.79,493.79,DOPC,2648
447.55002,356.16,DOPC,2649
340.71002,208.75002,DOPC,2650
573.33,281.27002,DOPC,2651
543.88007,475.72003,DOPC,2652
147.26001,422.83002,DOPC,2653
122.18001,76.22,DOPC,2654
218.70001,321.41003,DOPC,2655
186.12001,364.72,DOPC,2656
362.78,301.83002,DOPC,2657
494.36002,371.86002,DOPC,2658
520.99005,356.61005,DOPC,2659
132.56,267.78003,DOPC,2660
109.37,212.01001,DOPC,2661
309.75003,188.92,DOPC,2662
2668.4402,480.01004,DOPC,2663
454.53003,546.79004,DOPC,2664
435.26,228.4,DOPC,2665
543.99,48.430004,DOPC,2666
216.40001,531.98004,DOPC,2667
616.06006,531.33,DOPC,2668
474.93005,284.34003,DOPC,2669
639.60004,144.98001,DOPC,2670
275.2,177.08,DOPC,2671
323.56003,422.21002,DOPC,2672
146.05,502.51004,DOPC,2673
303.24002,265.81,DOPC,2674
515.89,621.16003,DOPC,2675
424.15002,496.2,DOPC,2676
324.18002,412.08002,DOPC,2677
361.66,21.48,DOPC,2678
186.04001,248.87001,DOPC,2679
61.190002,487.83002,DOPC,2680
479.51004,411.8,DOPC,2681
253.44002,554.68005,DOPC,2682
273.96002,422.83002,DOPC,2683
79.97,276.73,DOPC,2684
361.11,562.11005,DOPC,2685
398.85004,333.32,DOPC,2686
476.89,433.33002,DOPC,2687
445.71002,589.45,DOPC,2688
559.36,417.04004,DOPC,2689
226.60002,155.87001,DOPC,2690
653.27,124.78001,DOPC,2691
183.58002,53.240005,DOPC,2692
528.06006,438.01,DOPC,2693
661.49,484.25003,DOPC,2694
586.73004,332.82,DOPC,2695
666.46,323.58002,DOPC,2696
233.57,350.07,DOPC,2697
337.17004,341.7,DOPC,2698
598.79004,158.27,DOPC,2699
248.46,245.61002,DOPC,2700
278.17,212.97,DOPC,2701
629.26,473.27002,DOPC,2702
491.77002,245.76001,DOPC,2703
155.47,523.02,DOPC,2704
467.43005,210.29001,DOPC,2705
569.27,537.15,DOPC,2706
410.98004,482.68002,DOPC,2707
291.74002,519.12,DOPC,2708
572.49005,508.07004,DOPC,2709
232.57002,161.11,DOPC,2710
622.23004,145.43001,DOPC,2711
532.48,540.18,DOPC,2712
288.06003,389.11005,DOPC,2713
158.28001,457.67,DOPC,2714
372.67,149.56,DOPC,2715
499.68002,518.14,DOPC,2716
129.84,348.94,DOPC,2717
195.15001,173.1,DOPC,2718
371.90002,438.64,DOPC,2719
633.5,516.31006,DOPC,2720
628.27,258.73,DOPC,2721
623.24,92.79,DOPC,2722
513.4,346.7,DOPC,2723
438.68005,279.78,DOPC,2724
240.37001,562.47003,DOPC,2725
515.47003,249.81001,DOPC,2726
519.30005,332.15,DOPC,2727
231.51001,455.19,DOPC,2728
365.53003,469.21002,DOPC,2729
559.51,105.44,DOPC,2730
259.29,148.16,DOPC,2731
567.65,71.700005,DOPC,2732
328.14,342.82,DOPC,2733
288.95,296.02002,DOPC,2734
250.00002,236.42,DOPC,2735
638.55005,160.71,DOPC,2736
426.90002,380.53003,DOPC,2737
269.99,372.04004,DOPC,2738
135.85,465.87003,DOPC,2739
562.21,518.03,DOPC,2740
142.94,252.13,DOPC,2741
355.32,206.99002,DOPC,2742
374.40002,547.33,DOPC,2743
525.00006,467.09003,DOPC,2744
488.65002,286.55002,DOPC,2745
117.33001,253.07,DOPC,2746
578.81006,600.26,DOPC,2747
619.73004,458.38,DOPC,2748
336.84003,455.75,DOPC,2749
482.28,193.72002,DOPC,2750
532.80005,500.09003,DOPC,2751
338.74,165.88,DOPC,2752
319.66,76.37,DOPC,2753
312.1,400.78003,DOPC,2754
612.07007,198.28001,DOPC,2755
457.76,211.81001,DOPC,2756
434.52002,306.6,DOPC,2757
78.600006,524.73004,DOPC,2758
548.27,482.21002,DOPC,2759
201.91002,538.52,DOPC,2760
345.64,452.55002,DOPC,2761
568.98004,274.14,DOPC,2762
92.25,420.83002,DOPC,2763
510.19,552.32,DOPC,2764
409.97003,568.65,DOPC,2765
642.12006,506.66003,DOPC,2766
489.34003,232.36002,DOPC,2767
239.88,389.34003,DOPC,2768
336.39,379.99,DOPC,2769
529.47003,285.69003,DOPC,2770
158.91,308.76,DOPC,2771
351.56003,481.17,DOPC,2772
312.91003,375.40002,DOPC,2773
341.06003,91.310005,DOPC,2774
474.38004,91.490005,DOPC,2775
381.2,339.85,DOPC,2776
206.84003,328.46002,DOPC,2777
473.88,243.44002,DOPC,2778
396.66,213.15001,DOPC,2779
53.74,218.31001,DOPC,2780
567.85004,502.32,DOPC,2781
580.18,301.42,DOPC,2782
209.97002,281.57,DOPC,2783
459.81003,355.58002,DOPC,2784
388.19,181.83,DOPC,2785
339.12003,123.5,DOPC,2786
356.09003,344.89,DOPC,2787
403.1,498.28003,DOPC,2788
410.29004,402.61002,DOPC,2789
322.17004,108.28,DOPC,2790
100.100006,352.99,DOPC,2791
593.31,448.26004,DOPC,2792
507.63004,368.35004,DOPC,2793
45.45,123.57001,DOPC,2794
380.98004,507.41,DOPC,2795
422.78003,435.03003,DOPC,2796
313.23,221.31,DOPC,2797
524.13,264.93002,DOPC,2798
476.42,271.34,DOPC,2799
522.69,208.98001,DOPC,2800
124.86001,39.32,DOPC,2801
303.64,336.05005,DOPC,2802
140.75,456.59,DOPC,2803
365.35,153.06001,DOPC,2804
222.98001,547.64,DOPC,2805
375.31003,426.84003,DOPC,2806
330.77,460.18002,DOPC,2807
327.10004,393.98004,DOPC,2808
320.22003,560.94,DOPC,2809
386.66,466.78003,DOPC,2810
429.84003,137.36002,DOPC,2811
290.63,622.50006,DOPC,2812
320.57004,97.07001,DOPC,2813
392.85004,511.63,DOPC,2814
164.80002,277.44,DOPC,2815
147.65001,493.57,DOPC,2816
270.54,315.75,DOPC,2817
