0.6600829056023861,53.771625648107396,0.4508864744797595,Disordered
0.6878531341056718,48.38419110633233,0.4254398520213069,Disordered
0.6861618303202283,44.1091973141882,0.41716067005797103,Disordered
0.6866374472833904,48.005211552856885,0.43555638538601377,Disordered
0.6887207200142801,44.58478608259713,0.4054497427150285,Disordered
0.6620798049134424,48.47140412818426,0.4278427901703671,Disordered
0.6412010530049019,47.54622756990622,0.44808891872440415,Disordered
0.6979457442224288,45.68091762158393,0.38802827698971176,Disordered
0.6832469989135506,49.8706708105924,0.4230560984698383,Disordered
0.6911427751456407,50.31102544184279,0.4018081980238759,Disordered
0.6733015653205708,48.59654786424506,0.42688768362527146,Disordered
0.5626447946799623,51.02992293277034,0.4709859476217684,Disordered
0.6781690616198018,45.26912500283993,0.42076973992637884,Disordered
0.6973819050597974,44.02107670255863,0.41322361762478665,Disordered
0.6331230760290445,55.474051252817965,0.47320984415444933,Disordered
0.6617537160803288,50.174806267986405,0.44505298659636516,Disordered
0.6705379917531937,48.1089170300256,0.430269070248749,Disordered
0.6749129225510757,48.459493965091006,0.42335826925129305,Disordered
0.6892464277131346,46.13829561098579,0.41151493211886414,Disordered
0.6524663599636239,49.877441464474536,0.4362813599184552,Disordered
0.6697650789117633,42.538598989111826,0.4279390574292779,Disordered
0.6190064141886552,51.81161734063936,0.4808726342825957,Disordered
0.6643299706635336,49.107342703813536,0.4210282151968589,Disordered
0.6760022281627964,42.516019848824335,0.426765039662113,Disordered
0.5300148209422764,54.455273061255866,0.4834062176041472,Disordered
0.6826388674880354,44.29405647219044,0.4079347961978576,Disordered
0.6531304045556398,53.078668225282264,0.46443687808728235,Disordered
0.664533937214763,51.867193407206706,0.43597484647543183,Disordered
0.66156247364497,49.798998326866695,0.4293775381233234,Disordered
0.6836114864357388,46.54056510487685,0.422247036078776,Disordered
0.45833519256361194,50.2950178497775,0.5196212077679593,Disordered
0.6696402585510616,50.261584516261465,0.42642095235390615,Disordered
0.6664745589125513,47.31778370104146,0.421683792369923,Disordered
0.5160019579870878,54.49744082072589,0.5275133178419629,Disordered
0.4710148386955359,54.58056707700326,0.5170550782889023,Disordered
0.690324200752757,47.41781284733421,0.40094740919006233,Disordered
0.6755479867903682,45.21465021748141,0.43155737890743384,Disordered
0.6402309758469537,50.58466722331849,0.4553520734088358,Disordered
