270.12,73.48,POPC,2023
71.32,185.69,DPSM,2024
448.5,125.100006,POPC,2025
406.21,49.35,DPPC,2026
332.65997,212.97,DLPE,2027
179.97,182.52,POPC,2028
73.76,548.59,DPPE,2029
144.69,131.36,DOPE,2030
310.38998,515.67004,DPPE,2031
121.630005,450.77,PIPE,2032
66.08,175.53,PGPS,2033
68.33,143.54001,DPSM,2034
204.92001,16.779999,DPSM,2035
311.19,111.2,PGPS,2036
329.98,420.66003,PAPS,2037
325.58,31.84,DPPC,2038
226.51,271.58002,DPPC,2039
527.32,360.71,POPE,2040
459.21002,63.460003,DBSM,2041
313.92,489.66,POPC,2042
330.58,196.81999,PAPC,2043
78.4,267.85,POPC,2044
309.0,305.58002,PAPS,2045
66.19,206.56,DPSM,2046
158.71,88.89,DPSM,2047
209.43001,512.42,DPPC,2048
104.39,429.16,DPSM,2049
129.70999,369.51,DBSM,2050
359.61,246.32999,PAPC,2051
182.85,110.09,PAPC,2052
405.54,242.22,POPE,2053
370.28998,127.740005,PIPC,2054
48.12,277.0,DLPE,2055
27.130001,479.22,POPE,2056
568.77,338.75,DPSM,2057
296.19,322.57,POPE,2058
50.01,96.73,DPPC,2059
409.94,512.52,POPC,2060
139.15,239.38998,DPPC,2061
537.61,380.31,PAPS,2062
34.86,557.23,POPC,2063
184.19,325.05002,DAPE,2064
489.32,453.28998,POPC,2065
304.33002,476.72,POPS,2066
209.55,286.61,DBSM,2067
162.53,337.37,DLPE,2068
526.27997,550.86,DLPE,2069
198.4,549.38,DPPC,2070
419.92,38.92,DPPC,2071
551.06,298.47998,POPE,2072
226.98999,538.83997,DBSM,2073
562.41003,213.5,POPC,2074
183.6,248.26999,POPC,2075
338.73,57.89,POPE,2076
51.129997,193.22,DPPC,2077
316.58002,530.64,DAPE,2078
323.38,426.06,POPC,2079
381.72,456.32,POPC,2080
126.32,537.92,PIPE,2081
476.43002,488.26,DPPC,2082
313.09,445.76,DPPC,2083
379.81,560.47003,POPC,2084
215.09001,14.42,POPC,2085
63.870003,433.97,DPPE,2086
460.6,536.94,POPC,2087
209.5,298.95,DPSM,2088
111.450005,97.31,DPPC,2089
395.78998,177.68,DOPE,2090
490.08,120.26,PAPC,2091
274.21,431.13998,DPPC,2092
233.20999,441.93,DPSM,2093
118.46,216.77,PAPC,2094
251.24,72.270004,POPS,2095
342.38,462.69,POPC,2096
439.64,479.59,DAPE,2097
168.16,312.63,DAPE,2098
25.09,306.12,PIPC,2099
441.85,501.93,DPPC,2100
496.23,398.62,DPSM,2101
380.62,323.21,DPPE,2102
298.37,522.1,POPS,2103
419.94,412.18,DXSM,2104
59.47,30.93,PAPS,2105
9.2,511.0,DPPC,2106
183.79999,409.21002,POPC,2107
324.55002,118.74,DPPC,2108
165.87999,426.62,DPSM,2109
266.68,272.06,PIPC,2110
560.83,97.399994,DPSM,2111
133.47,101.020004,POPS,2112
528.94,328.83,DPPC,2113
332.25,522.3,DPPC,2114
178.02,4.3,PAPC,2115
492.78,133.35,DBSM,2116
126.39,195.97,DLPE,2117
95.229996,345.37997,DPPC,2118
294.88,68.58,DPSM,2119
514.66,458.87,DPSM,2120
146.94,190.61002,DPPC,2121
67.54,309.54,DAPE,2122
283.29,539.9,PAPC,2123
74.17,393.63,POPC,2124
329.09,411.82,PIPC,2125
36.98,541.61,POPC,2126
0.84,347.91998,POPS,2127
390.87003,336.24,DPPE,2128
22.980001,460.86,POPC,2129
243.32,367.94,DPPE,2130
153.01,443.2,DPSM,2131
428.19,543.69,POPC,2132
254.02,89.93,DBSM,2133
442.48,558.59,DPPE,2134
422.16,322.61002,DPSM,2135
527.86,108.96,POPC,2136
95.79001,106.66,POPC,2137
243.88,107.56,DAPE,2138
110.28,433.73,DBSM,2139
550.21,249.33,DPPC,2140
440.58997,231.81999,PIPC,2141
360.82,109.67,POPC,2142
518.16003,395.58,POPC,2143
227.75,477.24,DPPC,2144
521.33997,295.74,DBSM,2145
165.12,191.95,POPE,2146
249.59999,339.85,DPPC,2147
497.01,155.16,POPC,2148
206.15,90.03,PAPS,2149
485.78998,416.81,PIPC,2150
321.1,469.37,DPPC,2151
376.88998,83.56,POPS,2152
400.21,107.0,DBSM,2153
138.4,315.94998,POPS,2154
314.71002,228.04001,POPC,2155
330.63,300.2,PIPC,2156
531.58,371.33,POPC,2157
282.95,132.98001,DLPE,2158
174.40001,278.61,PAPC,2159
562.51,543.0,DLPE,2160
513.83997,295.7,PIPC,2161
358.03003,569.78,POPC,2162
131.56,140.83,DAPE,2163
109.5,286.61,PIPE,2164
500.28,291.19,DPSM,2165
12.0,84.399994,PAPC,2166
132.04001,212.79,DPSM,2167
218.37999,292.62,POPC,2168
296.02,327.55002,POPE,2169
273.81,234.10999,POPC,2170
120.03999,346.51,PAPS,2171
373.95,44.82,DPSM,2172
384.88998,365.91,PGPS,2173
521.72003,334.49002,DPPC,2174
320.37997,374.25998,DXSM,2175
298.34,246.04001,PAPS,2176
87.869995,321.33,POPS,2177
405.66003,535.44995,DBSM,2178
54.47,416.55,DPPC,2179
266.11,217.85,DPPC,2180
207.38,318.55,DPPC,2181
209.02,390.41,PGPS,2182
335.71,547.48,PIPC,2183
539.76,302.87,DPPE,2184
142.15,265.05,POPE,2185
179.84,212.36,DPPC,2186
569.99,88.83,PIPC,2187
167.51,550.19,PIPE,2188
122.0,321.39,DPSM,2189
171.09,283.38,POPC,2190
339.09,340.95,PAPC,2191
523.04004,356.38,DLPE,2192
149.04001,265.28,POPC,2193
309.91,436.98,DPPC,2194
228.6,264.33002,DPPE,2195
125.96,498.24002,DBSM,2196
547.3,432.72,POPC,2197
323.03003,198.44,DOPE,2198
52.51,371.88998,DOPE,2199
88.850006,437.99,DXSM,2200
323.05,400.41,DPSM,2201
447.78,132.33,DPSM,2202
237.87001,425.41998,DBSM,2203
49.96,294.81,PAPC,2204
179.34999,261.09,POPS,2205
240.83,565.99,PIPE,2206
388.49,240.73,DBSM,2207
473.73,266.98,POPC,2208
50.809998,204.85,DLPE,2209
541.78,535.37,DOPE,2210
55.300003,470.24,DXSM,2211
466.34998,61.68,POPC,2212
340.39,527.74,DPSM,2213
190.38,298.38,DPPC,2214
442.02,310.38,PAPC,2215
363.17,543.24,DLPE,2216
221.91,234.9,DPPC,2217
332.15,204.97,DPPE,2218
228.18001,340.71997,DPSM,2219
181.73999,400.84998,POPC,2220
97.49,270.97998,POPC,2221
509.24,129.84999,DPSM,2222
380.86,258.11002,DBSM,2223
228.01001,410.69,DPPC,2224
339.02002,555.46,POPS,2225
189.33,452.47003,DPPC,2226
246.15999,275.04,POPE,2227
189.88,400.69,POPC,2228
63.909996,483.56,POPC,2229
123.27,127.65,PIPE,2230
506.9,345.02997,POPE,2231
525.74,440.78,POPC,2232
369.52,558.10004,DPPC,2233
519.57,287.75,DPPC,2234
365.15997,197.12,POPS,2235
195.69,538.92,PIPC,2236
80.9,326.62997,DLPE,2237
159.22,373.38,DPPC,2238
100.26,289.72,DPPC,2239
258.59,497.03,DPPC,2240
273.08002,300.74,PGPS,2241
47.350002,229.66,POPE,2242
157.77,282.09998,PIPC,2243
335.39,410.66003,PAPC,2244
188.95001,109.36,POPC,2245
531.97,120.47,PAPS,2246
321.81,434.25998,POPC,2247
72.82,498.45,PAPC,2248
546.87,406.83,POPC,2249
244.9,76.350006,DLPE,2250
45.13,8.55,DPSM,2251
80.69,441.68,POPC,2252
279.4,482.44,PIPC,2253
235.45999,368.33002,DBSM,2254
388.71,286.39,DLPE,2255
112.95,272.3,DOPE,2256
375.26,394.71002,DAPE,2257
374.93,185.35999,DBSM,2258
531.31,238.95999,DPPC,2259
281.29,334.84003,PIPC,2260
399.86,256.45,PIPC,2261
476.77,175.91,PIPE,2262
80.57,384.05,DPSM,2263
375.84998,517.06,DPPC,2264
482.51,555.13,DBSM,2265
456.59,287.68,POPC,2266
91.64,84.329994,PAPS,2267
300.05,315.14,DLPE,2268
275.46,194.17,PAPC,2269
437.94998,403.43,PAPS,2270
142.98999,200.52,POPE,2271
540.22,508.9,POPC,2272
19.93,432.22,PIPC,2273
180.84999,89.5,PGPS,2274
374.59998,430.16998,DPSM,2275
102.95,131.81,DBSM,2276
488.81,514.73,POPS,2277
21.619999,545.01,POPC,2278
119.61,15.299999,PIPC,2279
108.57001,110.54,POPC,2280
24.25,288.61,DBSM,2281
304.2,122.72,POPE,2282
403.69,445.54,POPC,2283
238.54001,278.2,POPC,2284
94.11,252.85999,PAPC,2285
376.04,122.01,DPPC,2286
528.81,27.33,DLPE,2287
227.16998,207.70001,DPSM,2288
346.0,213.18001,POPE,2289
300.18,219.27,PAPC,2290
473.52002,0.92,POPC,2291
456.47,315.06,DPPC,2292
217.21,318.3,DBSM,2293
