15.294998168945312,30.465694370192377,0.2112703263844542
13.625003814697266,28.651161566942648,0.31299173143433884
13.325004577636719,9.671965656201246,0.518934596170494
7.899997711181641,71.895147275372,0.7429370813081697
16.099998474121094,34.6719165727303,0.45243716874836126
13.449996948242188,14.79031351434467,0.3146452507155707
13.709999084472656,62.14609291828838,0.6837991148152083
13.194999694824219,61.82758125564166,0.566535775640366
16.324996948242188,25.51061856880792,0.2385429149322109
15.039997100830078,40.26957801094572,0.48230492161192073
14.050003051757812,27.069718513926006,0.4974177297283934
13.805000305175781,29.723468361212657,0.3344400675908863
15.529991149902344,27.17488373142802,0.32617496435522497
10.684993743896484,25.164410888258384,0.22037882882481494
13.15500259399414,34.747484756265585,0.5242838855421145
14.800003051757812,44.48634439923761,0.37521493403575046
20.32500457763672,49.09530750646755,0.35561102497025066
22.40999984741211,13.769575742800189,0.16269858134375775
14.595001220703125,23.53101813459941,0.35325638786399527
13.235000610351562,53.07651849972908,0.3973437127183437
14.490001678466797,24.04523283354538,0.17696440134977096
11.684993743896484,77.23780655441233,0.8213822568367668
11.110000610351562,49.229179134307564,0.3980146863195829
15.859996795654297,16.321173387751532,0.2202714983408829
13.305000305175781,44.86536647386962,0.4828665963694819
11.705001831054688,51.970283708227235,0.3826447014066717
18.335006713867188,19.78405302548727,0.25183924198940166
14.455001831054688,21.305876906409893,0.48625689900729396
14.305000305175781,42.55888418066661,0.34537875944406543
15.51999282836914,31.834415948561894,0.19489525564845206
11.709999084472656,55.80874491287373,0.5036051013444822
11.414997100830078,42.80000011529915,0.6140341954797013
13.15999984741211,47.39223263865317,0.511811683153112
11.285003662109375,51.93206521592212,0.7250537079503037
15.89999008178711,27.09594520668782,0.22620438904202478
15.424999237060547,29.9239631031057,0.4047621361019946
18.69000244140625,28.03699251316749,0.44684520570038333
13.799995422363281,11.01524811942322,0.27493947048931355
9.620002746582031,67.7460959038128,0.5206601485168842
16.089996337890625,29.793405687146244,0.20224891587283594
10.90999984741211,91.74548970969597,0.6596112191387457
13.96500015258789,34.143374419603184,0.36886849469546124
15.499996185302734,18.424838841881346,0.22752543721554702
13.915000915527344,25.297100425764036,0.29834042370830166
10.84000015258789,83.87299343797697,0.7416188621132465
10.985004425048828,47.12767527754566,0.6196332033678464
12.790000915527344,15.39633359992227,0.32845731456336585
14.940006256103516,14.025769887901388,0.09794742268710685
20.295001983642578,37.26424404536593,0.4111111775072729
13.489997863769531,65.59177150556849,0.49598869866543865
16.330001831054688,38.484617280472214,0.3251229226033996
11.09500503540039,102.55514183987655,0.7637303951277592
15.555000305175781,38.171244638161184,0.2707389895889918
12.325000762939453,64.89421912804707,0.5269900144034858
13.159996032714844,59.884392995546925,0.5364521327416956
15.825000762939453,38.1128890438462,0.24972225850268465
12.729999542236328,41.49036537118893,0.5358796535422874
13.764991760253906,39.044686212715895,0.34599531816355056
16.154991149902344,17.56228923027375,0.25239636355511097
13.369998931884766,42.07897044163457,0.36623452332893613
12.46999740600586,40.375395119375256,0.5048486942230969
15.589996337890625,31.79105877411421,0.2851579754652314
13.319995880126953,52.82217521361619,0.503216201968869
11.970001220703125,24.03749179496643,0.4888040856721486
14.234996795654297,17.758843808585034,0.48316416950871377
13.484996795654297,26.970456769638115,0.47856220525509463
12.694999694824219,15.364497429317487,0.36534361674232557
14.044994354248047,55.178378604760844,0.5175548375942839
7.414997100830078,32.440739088394835,0.4984790438831386
13.875,27.055931058016974,0.3403644435084516
14.124992370605469,42.87262343267863,0.4074126506211312
13.164997100830078,27.693340793197855,0.3703806725606791
13.909996032714844,30.15363802511435,0.2418070063979075
13.955001831054688,41.07452189250759,0.43496176681050924
14.699996948242188,94.25084868888612,0.7755328195313287
11.834999084472656,53.02211341995601,0.4603750902009288
16.250003814697266,43.92856309323221,0.37233294321739135
15.215003967285156,36.95679902338526,0.24981793004885472
14.41500473022461,34.683769909540295,0.3899470590284171
12.845001220703125,51.001398757295924,0.3934425158016653
12.9949951171875,57.90496863705999,0.5623288135110204
16.454994201660156,35.642997256547964,0.367136119347302
16.61499786376953,33.169322249192824,0.3731932462460984
13.505001068115234,40.480019611844185,0.4331198137306761
18.659996032714844,13.286953329309169,0.22945702909773014
12.194999694824219,76.75195099021244,0.5036204454437826
13.340003967285156,16.46947264946968,0.5396219820413468
17.739994049072266,19.409698501423406,0.32590903799457144
10.59499740600586,79.71485670784456,0.6644336160464543
14.790000915527344,61.91077856514522,0.5064990460015634
14.15499496459961,45.52199907844989,0.3072337333814754
12.299991607666016,21.85242238204572,0.35961931758447296
14.630001068115234,19.606480006744388,0.5111169985841337
11.829998016357422,63.819183769662516,0.492164192404958
8.255001068115234,23.734897456733215,0.8766384402699783
12.759998321533203,41.43568742766309,0.37852876587230166
15.97500228881836,28.820242457077658,0.39628557023096883
15.170001983642578,62.42650997274798,0.47351548603454424
16.43499755859375,11.383588838549676,0.26522735047837737
13.744998931884766,40.12875536782348,0.4961481693112313
12.53499984741211,45.76656491789935,0.4445813379089017
13.014999389648438,61.98358271275377,0.527979402024936
14.580001831054688,35.978407647069446,0.3511502976165658
15.359992980957031,16.710412397431238,0.21841840945966612
16.614994049072266,27.47975168854286,0.36758259098769386
12.25,40.85361668510996,0.5036182122690946
10.729999542236328,72.49890701213448,0.5624981882433182
12.139999389648438,35.07428602423342,0.4786317553762356
17.869991302490234,42.497087148606525,0.41103318010715995
10.654998779296875,48.03384486257717,0.6039393347063966
12.720001220703125,31.61310617085047,0.5546167835067973
10.499996185302734,55.38496007974579,0.6698448036113998
10.465003967285156,33.04874386594882,0.7374473739247918
15.069995880126953,24.688921082115602,0.2261177515231386
13.035003662109375,38.68257885997829,0.44488332075785875
14.764999389648438,18.761435203471112,0.3842688642807087
