703.89,191.56,DAPE,1117
1114.3601,548.57,DAPE,1118
889.7,337.26,DAPE,1119
961.79004,2284.2402,DAPE,1120
845.5901,333.2,DAPE,1121
625.61005,395.9,DAPE,1122
1028.7001,245.22002,DAPE,1123
1208.53,553.81006,DAPE,1124
1000.21,1109.3301,DAPE,1218
809.64,1236.2201,DAPE,1219
1031.8,835.65,DAPE,1220
836.0101,789.19006,DAPE,1221
1036.21,987.59,DAPE,1222
697.74,693.48,DAPE,1223
756.07,657.22,DAPE,1224
1014.35004,870.12,DAPE,1225
674.58,970.94,DAPE,1226
1140.8301,794.39,DAPE,1227
894.7201,927.60004,DAPE,1228
469.36002,714.2001,DAPE,1229
941.25006,1108.13,DAPE,1230
1177.4901,833.58,DAPE,1231
999.18005,758.49005,DAPE,1232
495.66003,784.51,DAPE,1233
925.26,1075.8401,DAPE,1234
844.13,681.4501,DAPE,1235
1165.38,556.03,DAPE,1236
929.6001,1120.67,DAPE,1237
759.22003,1109.6901,DAPE,1238
857.82007,743.86,DAPE,1239
857.46,791.18005,DAPE,1240
933.93005,1005.78,DAPE,1241
978.03,1102.6901,DAPE,1242
988.53,802.68005,DAPE,1243
1103.04,1085.4001,DAPE,1244
726.2,798.4,DAPE,1245
734.43,805.23004,DAPE,1246
1094.18,851.06006,DAPE,1247
725.62006,804.15,DAPE,1248
666.48004,1076.18,DAPE,1249
615.24,742.9501,DAPE,1250
635.77,600.17004,DAPE,1251
911.25006,808.96,DAPE,1252
1051.31,823.97003,DAPE,1253
638.52,826.91003,DAPE,1254
1020.4001,673.52,DAPE,1255
629.72003,733.29004,DAPE,1256
513.23004,704.83,DAPE,1257
1118.2001,753.19,DAPE,1258
602.30005,977.9101,DAPE,1259
1013.3301,515.93005,DAPE,1260
1177.4701,1083.2301,DAPE,1261
992.9101,1111.8201,DAPE,1262
898.62006,816.5,DAPE,1263
916.37,679.32007,DAPE,1264
678.39,703.39,DAPE,1265
580.74,697.61,DAPE,1266
640.74005,769.53,DAPE,1267
636.27,867.44006,DAPE,1268
738.3401,635.98004,DAPE,1269
1049.77,834.78,DAPE,1270
653.15,729.15,DAPE,1271
988.4,778.69006,DAPE,1272
856.24,1155.63,DAPE,1273
1250.4401,612.14,DAPE,1274
1022.89,664.13,DAPE,1275
902.07,915.51,DAPE,1276
1208.51,861.15,DAPE,1277
1250.22,679.88007,DAPE,1278
1056.5101,698.4,DAPE,1279
880.0101,885.12,DAPE,1280
940.30005,610.32,DAPE,1281
567.99005,788.73,DAPE,1282
970.29004,1097.18,DAPE,1283
739.48004,754.37006,DAPE,1284
661.1401,827.28,DAPE,1285
497.07,703.9001,DAPE,1286
445.96002,784.74005,DAPE,1287
945.22003,594.32,DAPE,1288
591.73004,719.2001,DAPE,1289
812.99005,838.2201,DAPE,1290
693.71,989.98,DAPE,1291
1084.3201,850.78,DAPE,1292
902.3901,734.54004,DAPE,1293
966.46,1099.93,DAPE,1294
1066.1201,865.42004,DAPE,1295
632.69006,744.28,DAPE,1296
831.23,745.42,DAPE,1297
568.35004,1033.28,DAPE,1298
690.75006,800.4501,DAPE,1299
734.82,645.22003,DAPE,1300
895.35004,873.16003,DAPE,1301
629.92004,894.38,DAPE,1302
630.36005,753.38007,DAPE,1303
1071.03,1056.3301,DAPE,1304
1023.39,868.75006,DAPE,1305
856.5301,711.9601,DAPE,1306
947.54004,879.0,DAPE,1307
694.02,1065.3201,DAPE,1308
1024.65,592.93005,DAPE,1309
1150.9801,1037.3601,DAPE,1310
891.41003,1693.7201,DAPE,1404
801.56006,1658.0602,DAPE,1405
1006.92004,1614.6301,DAPE,1406
696.81,1399.4801,DAPE,1407
947.59,1543.6101,DAPE,1408
748.81006,1111.5,DAPE,1409
806.9,1191.0701,DAPE,1410
1038.13,1278.3,DAPE,1411
526.44,1349.3901,DAPE,1412
1127.8,1388.0101,DAPE,1413
810.55,1434.9501,DAPE,1414
719.64,1336.6501,DAPE,1415
866.65,1688.18,DAPE,1416
1030.9,1423.0101,DAPE,1417
1082.0701,1303.7201,DAPE,1418
688.2201,1251.4,DAPE,1419
900.67004,1690.1201,DAPE,1420
822.32,1195.16,DAPE,1421
1008.0801,1264.5801,DAPE,1422
880.24,1729.6501,DAPE,1423
676.43005,1579.44,DAPE,1424
788.74,1398.4202,DAPE,1425
648.0901,1488.47,DAPE,1426
772.94006,1554.44,DAPE,1427
895.76,1698.28,DAPE,1428
984.7,1412.56,DAPE,1429
947.3901,1679.75,DAPE,1430
705.51,1315.4502,DAPE,1431
754.18005,1290.29,DAPE,1432
954.67004,1557.56,DAPE,1433
703.0901,1331.78,DAPE,1434
701.17004,1680.9901,DAPE,1435
516.17,1425.6401,DAPE,1436
619.97003,1249.63,DAPE,1437
915.64,1433.4601,DAPE,1438
1039.91,1550.67,DAPE,1439
468.46002,1371.28,DAPE,1440
1043.6901,1344.6702,DAPE,1441
757.6501,1341.38,DAPE,1442
574.77,1170.2101,DAPE,1443
1067.7101,1277.28,DAPE,1444
615.58,1496.78,DAPE,1445
889.81006,1205.2601,DAPE,1446
1139.2101,1782.3901,DAPE,1447
1137.9401,1748.1201,DAPE,1448
688.92004,1241.52,DAPE,1449
839.74005,1230.3901,DAPE,1450
617.56006,1255.8301,DAPE,1451
561.49,1331.0801,DAPE,1452
658.56006,1337.7001,DAPE,1453
590.83,1600.5101,DAPE,1454
673.33,1241.01,DAPE,1455
1080.4001,1481.99,DAPE,1456
729.83,1262.42,DAPE,1457
980.4101,1404.8301,DAPE,1458
1016.23,1552.8801,DAPE,1459
1064.16,1043.91,DAPE,1460
1019.9,1264.7101,DAPE,1461
780.0101,1586.3401,DAPE,1462
1085.11,1490.74,DAPE,1463
1194.05,1241.6901,DAPE,1464
1107.8301,1154.52,DAPE,1465
926.3901,1556.17,DAPE,1466
1016.94006,1273.97,DAPE,1467
678.84,1233.92,DAPE,1468
906.05005,1696.8701,DAPE,1469
788.6401,1360.84,DAPE,1470
754.16003,1236.81,DAPE,1471
569.33,1529.54,DAPE,1472
532.78,1494.92,DAPE,1473
937.6401,1357.55,DAPE,1474
594.51,1263.6001,DAPE,1475
797.31006,1405.0201,DAPE,1476
804.50006,1540.0701,DAPE,1477
1016.19006,1568.76,DAPE,1478
936.67004,1219.56,DAPE,1479
967.02,1635.8701,DAPE,1480
1014.41003,1428.1101,DAPE,1481
513.15,1224.93,DAPE,1482
689.82,1247.3501,DAPE,1483
523.26,1647.7101,DAPE,1484
747.30005,1358.2001,DAPE,1485
841.03,1298.78,DAPE,1486
880.39,1413.4901,DAPE,1487
655.19006,1363.39,DAPE,1488
828.41003,1447.1702,DAPE,1489
1097.89,1660.5801,DAPE,1490
786.13007,1576.78,DAPE,1491
698.30005,1339.9901,DAPE,1492
962.32,1442.91,DAPE,1493
530.11,1635.2101,DAPE,1494
964.79004,1209.5701,DAPE,1495
1001.19006,1615.52,DAPE,1496
1037.0901,2.2800002,DAPE,1590
798.97003,5.2200003,DAPE,1591
1176.56,36.74,DAPE,1592
640.18005,1874.64,DAPE,1593
1093.41,2149.2402,DAPE,1594
736.46,1758.1602,DAPE,1595
705.13,1819.1901,DAPE,1596
963.18,1866.0901,DAPE,1597
516.95,2246.55,DAPE,1598
1021.49,2100.2102,DAPE,1599
867.84,2255.04,DAPE,1600
441.12003,1580.74,DAPE,1601
997.32,2273.1,DAPE,1602
1055.62,2051.85,DAPE,1603
1088.05,1857.5001,DAPE,1604
837.66003,1920.81,DAPE,1605
1113.02,1.6900002,DAPE,1606
773.86,1786.04,DAPE,1607
1165.6101,1768.67,DAPE,1608
989.5801,2276.9202,DAPE,1609
706.25,2233.4202,DAPE,1610
714.74005,1966.0701,DAPE,1611
651.61005,1917.1001,DAPE,1612
938.18,2212.82,DAPE,1613
1036.5901,2281.62,DAPE,1614
968.24005,1970.2101,DAPE,1615
1139.8401,2197.44,DAPE,1616
745.7001,1852.06,DAPE,1617
673.19,1855.4901,DAPE,1618
1152.8901,45.270004,DAPE,1619
739.61005,1817.2401,DAPE,1620
748.24005,2265.72,DAPE,1621
614.17004,1897.8301,DAPE,1622
787.34,1796.7401,DAPE,1623
938.81006,2017.1301,DAPE,1624
1013.78,2140.87,DAPE,1625
633.75006,2125.85,DAPE,1626
1089.38,1875.78,DAPE,1627
616.08,1746.54,DAPE,1628
714.98,1643.81,DAPE,1629
1095.06,1858.26,DAPE,1630
709.22003,2212.12,DAPE,1631
1013.56006,1711.4402,DAPE,1632
1184.56,2265.29,DAPE,1633
1155.2001,32.06,DAPE,1634
911.60004,2035.3601,DAPE,1635
963.2101,1801.1301,DAPE,1636
625.52,1729.1001,DAPE,1637
559.74005,1767.1501,DAPE,1638
675.19006,1775.7701,DAPE,1639
677.59,2262.1501,DAPE,1640
697.80005,1691.8201,DAPE,1641
935.55005,1994.64,DAPE,1642
648.39,1888.5,DAPE,1643
836.21,1897.9102,DAPE,1644
1160.23,36.870003,DAPE,1645
1121.93,1612.42,DAPE,1646
1000.49005,1765.2802,DAPE,1647
828.83,2039.0001,DAPE,1648
1060.88,2176.32,DAPE,1649
1037.61,2056.1602,DAPE,1650
1074.8501,1859.54,DAPE,1651
827.74,1957.8601,DAPE,1652
1026.6001,1881.0801,DAPE,1653
787.5201,1752.14,DAPE,1654
1030.1301,4.0800004,DAPE,1655
762.17004,1918.91,DAPE,1656
660.91003,1816.6501,DAPE,1657
560.47003,1997.77,DAPE,1658
534.42004,2050.6301,DAPE,1659
1047.86,1845.53,DAPE,1660
660.82,1758.3401,DAPE,1661
765.04004,1928.0,DAPE,1662
654.32007,1876.88,DAPE,1663
1139.75,2186.1301,DAPE,1664
1074.7201,1663.1001,DAPE,1665
1038.6901,2181.4902,DAPE,1666
1111.81,2024.1301,DAPE,1667
709.62006,1660.79,DAPE,1668
707.29004,1801.7002,DAPE,1669
678.66003,2206.35,DAPE,1670
587.34,1960.01,DAPE,1671
908.52,1700.6401,DAPE,1672
882.11005,2021.2902,DAPE,1673
574.67004,1995.4102,DAPE,1674
697.06,1999.4801,DAPE,1675
1174.93,52.920002,DAPE,1676
991.56006,2012.8201,DAPE,1677
749.11005,1735.78,DAPE,1678
963.24005,1945.37,DAPE,1679
700.79004,2177.44,DAPE,1680
928.36005,1911.05,DAPE,1681
1278.8201,2255.1602,DAPE,1682
1592.48,580.83,DAPE,1776
1345.05,468.58002,DAPE,1777
1585.4502,289.0,DAPE,1778
1453.4401,286.51,DAPE,1779
1757.8601,570.43005,DAPE,1780
1258.3201,89.11,DAPE,1781
1315.4701,31.57,DAPE,1782
1528.4601,191.02002,DAPE,1783
1139.49,540.59,DAPE,1784
1616.93,280.86002,DAPE,1785
1493.88,440.38,DAPE,1786
1087.46,205.26001,DAPE,1787
1526.6301,517.21,DAPE,1788
1534.5901,271.42,DAPE,1789
1676.8,242.16002,DAPE,1790
1099.51,85.39001,DAPE,1791
1662.77,607.8301,DAPE,1792
1364.5201,208.67001,DAPE,1793
1609.2401,169.07,DAPE,1794
1518.4601,504.72003,DAPE,1795
1274.18,407.89,DAPE,1796
1417.2,375.04,DAPE,1797
1396.7601,265.05002,DAPE,1798
1509.27,425.32,DAPE,1799
1606.6001,461.8,DAPE,1800
1553.8401,271.03,DAPE,1801
1687.2601,478.1,DAPE,1802
1356.7002,98.020004,DAPE,1803
1365.7201,188.5,DAPE,1804
1487.4701,606.64,DAPE,1805
1324.44,284.72003,DAPE,1806
1288.77,399.14,DAPE,1807
1027.0801,386.79,DAPE,1808
1220.79,95.40001,DAPE,1809
1442.1001,249.99,DAPE,1810
1518.3801,426.95004,DAPE,1811
1017.5101,394.05002,DAPE,1812
1498.15,152.25,DAPE,1813
1270.5201,322.43,DAPE,1814
1043.04,139.15001,DAPE,1815
1624.3301,270.78,DAPE,1816
1299.7301,390.75,DAPE,1817
1492.9401,2256.76,DAPE,1818
1656.7601,589.9,DAPE,1819
1653.54,597.47003,DAPE,1820
1367.4,217.92001,DAPE,1821
1267.6201,155.64001,DAPE,1822
1161.53,44.87,DAPE,1823
1137.4901,176.64001,DAPE,1824
1088.9601,163.42001,DAPE,1825
1226.53,398.31,DAPE,1826
1213.03,90.22,DAPE,1827
1635.76,399.59003,DAPE,1828
1281.67,290.89,DAPE,1829
1442.63,320.27002,DAPE,1830
1693.5302,622.15,DAPE,1831
1665.29,125.37001,DAPE,1832
1675.6602,256.78003,DAPE,1833
1523.56,406.76,DAPE,1834
1805.1001,302.98,DAPE,1835
