129.85,516.83,DOPC,2256
303.56,344.38004,DOPC,2257
270.27002,404.91,DOPC,2258
594.87006,297.73,DOPC,2259
315.99002,393.75,DOPC,2260
642.38007,247.93001,DOPC,2261
449.42,14.370001,DOPC,2262
532.48,147.06,DOPC,2263
243.36,522.07,DOPC,2264
318.82,644.79004,DOPC,2265
216.39001,486.41003,DOPC,2266
222.17001,271.61002,DOPC,2267
530.04004,297.23,DOPC,2268
294.61002,219.84001,DOPC,2269
81.14,286.24,DOPC,2270
569.2,511.2,DOPC,2271
360.37003,77.420006,DOPC,2272
614.0,109.57001,DOPC,2273
216.61002,63.4,DOPC,2274
570.02,304.4,DOPC,2275
248.11002,375.97,DOPC,2276
516.15,369.76,DOPC,2277
375.22003,434.91,DOPC,2278
331.51,359.54004,DOPC,2279
204.86,119.44,DOPC,2280
206.64001,365.26,DOPC,2281
287.73,137.83002,DOPC,2282
428.19,582.62,DOPC,2283
383.64,296.94003,DOPC,2284
107.45001,468.07004,DOPC,2285
509.38004,181.0,DOPC,2286
200.76001,289.51,DOPC,2287
464.02002,379.57,DOPC,2288
146.55,461.32004,DOPC,2289
486.86002,361.37,DOPC,2290
329.80005,143.70001,DOPC,2291
566.4,463.68005,DOPC,2292
453.99002,335.14,DOPC,2293
51.710007,530.11,DOPC,2294
546.2,557.61,DOPC,2295
22.14,171.26001,DOPC,2296
492.97,452.46002,DOPC,2297
482.93002,463.97003,DOPC,2298
432.29004,518.31,DOPC,2299
52.49,190.17,DOPC,2300
522.81,144.72002,DOPC,2301
478.89005,590.31,DOPC,2302
227.65001,350.99002,DOPC,2303
111.73,50.11,DOPC,2304
53.41,347.87003,DOPC,2305
205.79001,382.06,DOPC,2306
578.81006,279.05002,DOPC,2307
396.54004,564.14,DOPC,2308
106.55,419.7,DOPC,2309
554.89,247.05002,DOPC,2310
334.61002,433.41003,DOPC,2311
528.0,77.05,DOPC,2312
150.45001,213.26001,DOPC,2313
241.27,38.780003,DOPC,2314
355.96002,470.45,DOPC,2315
141.01001,555.07007,DOPC,2316
581.99,484.19003,DOPC,2317
145.96,484.92,DOPC,2318
525.77,501.68002,DOPC,2319
533.7,124.37,DOPC,2320
231.04002,286.18002,DOPC,2321
462.80002,331.87,DOPC,2322
420.42004,551.4501,DOPC,2323
486.23,455.23004,DOPC,2324
357.15,369.90002,DOPC,2325
443.65002,309.38,DOPC,2326
416.17,505.47,DOPC,2327
583.14,225.44,DOPC,2328
485.07004,584.28,DOPC,2329
536.36,479.66003,DOPC,2330
558.53,485.32,DOPC,2331
432.90002,436.11005,DOPC,2332
443.98004,376.45,DOPC,2333
448.75003,318.68002,DOPC,2334
133.1,162.59001,DOPC,2335
128.38,534.74005,DOPC,2336
385.43002,437.80002,DOPC,2337
438.44,182.32,DOPC,2338
541.58,110.68001,DOPC,2339
622.89,509.0,DOPC,2340
162.38,222.57002,DOPC,2341
216.40001,277.19,DOPC,2342
499.62003,284.92,DOPC,2343
70.57,421.62003,DOPC,2344
55.920006,453.39,DOPC,2345
167.03001,476.85,DOPC,2346
332.91,269.7,DOPC,2347
483.62003,481.72,DOPC,2348
217.65001,384.16,DOPC,2349
404.13,125.16,DOPC,2350
516.88,540.25,DOPC,2351
394.91,257.36002,DOPC,2352
105.57,184.78,DOPC,2353
377.64,259.49002,DOPC,2354
586.06006,489.47003,DOPC,2355
523.69006,464.58005,DOPC,2356
503.28003,118.880005,DOPC,2357
227.37001,342.46002,DOPC,2358
235.87003,566.63,DOPC,2359
484.87003,436.65002,DOPC,2360
497.53003,154.53001,DOPC,2361
303.46002,376.86002,DOPC,2362
351.83002,273.67,DOPC,2363
574.76,143.95001,DOPC,2364
47.450005,191.18,DOPC,2365
556.21,157.41,DOPC,2366
324.55002,140.38,DOPC,2367
125.770004,450.91003,DOPC,2368
200.80002,338.21002,DOPC,2369
527.65,427.88,DOPC,2370
408.21002,546.81006,DOPC,2371
440.05002,273.1,DOPC,2372
261.56003,41.590004,DOPC,2373
380.29004,353.76004,DOPC,2374
232.86002,294.59003,DOPC,2375
477.91,524.58,DOPC,2376
396.08002,232.50002,DOPC,2377
590.49005,185.3,DOPC,2378
73.51,154.98001,DOPC,2379
476.96002,146.13,DOPC,2380
346.78003,447.66003,DOPC,2381
490.27002,343.75,DOPC,2382
411.92,401.02002,DOPC,2383
185.77002,311.33002,DOPC,2384
637.34,211.42,DOPC,2385
549.58,414.11005,DOPC,2386
587.53,177.86002,DOPC,2387
644.57,475.25,DOPC,2388
535.05,204.73001,DOPC,2389
467.22003,250.93001,DOPC,2390
656.37,230.75,DOPC,2391
330.38,388.67,DOPC,2392
124.41001,279.44003,DOPC,2393
471.05005,280.00003,DOPC,2394
74.82001,457.22003,DOPC,2395
311.29,499.39,DOPC,2396
383.66,67.55,DOPC,2397
242.68002,545.26,DOPC,2398
444.03003,343.80002,DOPC,2399
178.95999,304.24002,DOPC,2400
129.13,503.32,DOPC,2401
405.15002,605.95,DOPC,2402
386.45,612.52,DOPC,2403
237.67,715.74005,DOPC,2404
155.75,288.31,DOPC,2405
187.16002,60.9,DOPC,2406
489.34003,257.19,DOPC,2407
309.05002,152.36002,DOPC,2408
221.64001,572.61,DOPC,2409
90.98,159.92001,DOPC,2410
227.87001,273.16003,DOPC,2411
267.02002,563.9501,DOPC,2412
214.19,363.45,DOPC,2413
299.16003,469.44003,DOPC,2414
265.09,180.87003,DOPC,2415
166.99002,356.85,DOPC,2416
70.5,517.91003,DOPC,2417
99.8,344.87003,DOPC,2418
115.17,334.79,DOPC,2419
334.35,484.89,DOPC,2420
447.97,533.99,DOPC,2421
397.65002,316.54,DOPC,2422
79.350006,81.58,DOPC,2423
472.58002,508.7,DOPC,2424
245.64001,58.620003,DOPC,2425
240.48001,478.14,DOPC,2426
373.41003,402.50003,DOPC,2427
12.650002,475.38,DOPC,2428
588.96,150.06,DOPC,2429
653.86,234.94002,DOPC,2430
528.4,356.09003,DOPC,2431
90.45,216.99002,DOPC,2432
318.94,511.63,DOPC,2433
355.67,148.03,DOPC,2434
69.61,586.92004,DOPC,2435
251.53001,394.18002,DOPC,2436
385.78003,259.75,DOPC,2437
456.13004,199.23001,DOPC,2438
232.57002,141.51001,DOPC,2439
368.43002,528.46,DOPC,2440
478.51,538.81006,DOPC,2441
600.53,130.53,DOPC,2442
399.72,385.46002,DOPC,2443
459.78,400.47,DOPC,2444
608.47003,417.16003,DOPC,2445
368.04,289.06003,DOPC,2446
294.15002,287.41,DOPC,2447
298.98,302.69,DOPC,2448
501.43002,400.03003,DOPC,2449
427.78003,281.58002,DOPC,2450
443.00003,492.07,DOPC,2451
569.65,288.03003,DOPC,2452
562.30005,301.58002,DOPC,2453
473.38,386.8,DOPC,2454
122.54001,174.18001,DOPC,2455
453.69003,521.37,DOPC,2456
162.23001,325.17,DOPC,2457
263.6,195.62,DOPC,2458
322.93002,302.88,DOPC,2459
186.12001,334.48,DOPC,2460
456.86002,491.52002,DOPC,2461
401.04,343.23,DOPC,2462
315.82,51.4,DOPC,2463
249.29001,514.14,DOPC,2464
239.00002,312.27002,DOPC,2465
517.13,426.49002,DOPC,2466
210.44,202.61002,DOPC,2467
642.57007,173.00002,DOPC,2468
540.12,193.77,DOPC,2469
640.10004,283.24002,DOPC,2470
327.33002,431.76,DOPC,2471
242.23001,186.38,DOPC,2472
385.03003,167.70999,DOPC,2473
520.16003,533.18,DOPC,2474
366.21002,425.24002,DOPC,2475
185.75,531.39,DOPC,2476
636.95,72.14,DOPC,2477
336.37,360.03003,DOPC,2478
374.21002,458.46002,DOPC,2479
428.38,175.35002,DOPC,2480
226.58002,408.11002,DOPC,2481
470.51,328.58002,DOPC,2482
178.90001,178.02,DOPC,2483
447.06,323.57,DOPC,2484
442.33002,369.07,DOPC,2485
329.28003,191.85,DOPC,2486
239.01001,395.67,DOPC,2487
265.35,319.53,DOPC,2488
407.34003,161.19002,DOPC,2489
393.48004,542.72003,DOPC,2490
383.77002,326.46,DOPC,2491
269.99,292.07,DOPC,2492
417.48,242.96002,DOPC,2493
602.68,322.41,DOPC,2494
465.24002,431.35004,DOPC,2495
372.84,513.64,DOPC,2496
621.48004,341.30002,DOPC,2497
455.04,433.73,DOPC,2498
67.630005,482.43005,DOPC,2499
237.24,281.19,DOPC,2500
93.03001,256.39,DOPC,2501
448.17,428.38,DOPC,2502
434.41003,450.15002,DOPC,2503
474.33002,603.29004,DOPC,2504
71.37,442.16003,DOPC,2505
571.60004,419.93005,DOPC,2506
552.95,233.56001,DOPC,2507
168.57,348.18,DOPC,2508
326.18,345.35,DOPC,2509
510.20004,498.37003,DOPC,2510
589.27,121.32001,DOPC,2511
228.25,425.55,DOPC,2512
279.80002,408.27002,DOPC,2513
280.48,437.55002,DOPC,2514
533.86,156.34001,DOPC,2515
258.35,275.99002,DOPC,2516
368.38,503.63004,DOPC,2517
210.36002,439.23,DOPC,2518
580.28,442.92004,DOPC,2519
411.65002,512.99005,DOPC,2520
280.10004,402.63,DOPC,2521
366.62003,372.03003,DOPC,2522
673.32,510.32,DOPC,2523
193.90001,303.67,DOPC,2524
100.28001,232.99002,DOPC,2525
269.1,358.78003,DOPC,2526
244.15001,195.71,DOPC,2527
260.25,168.39001,DOPC,2528
469.51004,354.49002,DOPC,2529
522.15,386.26004,DOPC,2530
612.74,336.43002,DOPC,2531
365.2,430.75,DOPC,2532
242.83002,101.71001,DOPC,2533
505.40002,168.62001,DOPC,2534
404.47003,377.33002,DOPC,2535
314.27002,315.51,DOPC,2536
489.89,272.1,DOPC,2537
546.12006,22.310001,DOPC,2538
255.41,473.41003,DOPC,2539
178.78,472.28,DOPC,2540
266.84003,100.100006,DOPC,2541
239.48001,162.04001,DOPC,2542
635.47003,472.15002,DOPC,2543
532.73004,473.62003,DOPC,2544
523.65,106.08001,DOPC,2545
464.83002,308.66,DOPC,2546
339.27002,431.42,DOPC,2547
116.850006,404.7,DOPC,2548
203.35,584.24005,DOPC,2549
176.61002,422.71002,DOPC,2550
334.35,256.40002,DOPC,2551
578.88007,475.50003,DOPC,2552
470.65002,461.34003,DOPC,2553
278.21002,420.71002,DOPC,2554
242.0,423.27002,DOPC,2555
438.93002,310.97003,DOPC,2556
228.43001,373.87,DOPC,2557
443.64,276.21002,DOPC,2558
168.66,225.98001,DOPC,2559
496.02002,112.840004,DOPC,2560
360.44003,486.54004,DOPC,2561
406.36002,99.48001,DOPC,2562
31.190002,199.68001,DOPC,2563
367.5,436.00003,DOPC,2564
574.53,564.44006,DOPC,2565
578.47003,409.79,DOPC,2566
246.02002,441.99002,DOPC,2567
43.54,240.98001,DOPC,2568
251.27,128.14001,DOPC,2569
500.70004,425.88,DOPC,2570
86.520004,86.23,DOPC,2571
458.09003,338.54,DOPC,2572
441.11005,427.51004,DOPC,2573
372.86005,420.62,DOPC,2574
255.78001,278.6,DOPC,2575
392.28,355.78003,DOPC,2576
519.61005,608.51,DOPC,2577
430.95,252.98001,DOPC,2578
541.43,363.99002,DOPC,2579
173.89,373.42004,DOPC,2580
237.77,361.66998,DOPC,2581
219.42001,513.39,DOPC,2582
575.72003,524.86005,DOPC,2583
309.28003,444.12003,DOPC,2584
322.04004,253.34001,DOPC,2585
251.12001,452.34003,DOPC,2586
473.20004,533.87,DOPC,2587
2693.0503,470.02002,DOPC,2588
474.45004,67.57001,DOPC,2589
641.65,189.44,DOPC,2590
400.0,248.73001,DOPC,2591
573.79004,457.12003,DOPC,2592
200.41,324.5,DOPC,2593
309.30002,546.55005,DOPC,2594
420.04,451.13004,DOPC,2595
359.41003,397.80002,DOPC,2596
409.53003,468.03003,DOPC,2597
295.73,250.56001,DOPC,2598
582.48,448.02002,DOPC,2599
496.19003,225.52002,DOPC,2600
23.630001,486.09003,DOPC,2601
161.14,280.51,DOPC,2602
359.45004,570.52,DOPC,2603
446.19003,351.31,DOPC,2604
352.04004,368.11002,DOPC,2605
111.86001,441.48004,DOPC,2606
327.94003,71.29,DOPC,2607
418.4,378.52002,DOPC,2608
342.98,550.69006,DOPC,2609
584.58,284.42,DOPC,2610
14.6,495.64,DOPC,2611
561.05005,447.14,DOPC,2612
293.11002,232.45001,DOPC,2613
481.61005,296.48,DOPC,2614
593.05005,544.54004,DOPC,2615
167.66,265.32,DOPC,2616
445.59003,418.65002,DOPC,2617
524.38,393.72003,DOPC,2618
252.31001,93.42,DOPC,2619
325.74002,463.37003,DOPC,2620
293.45,395.63004,DOPC,2621
569.71,426.00003,DOPC,2622
321.07,457.01004,DOPC,2623
434.04004,618.75006,DOPC,2624
210.77002,568.84,DOPC,2625
544.45,302.62,DOPC,2626
316.2,298.43002,DOPC,2627
282.81003,526.7,DOPC,2628
388.43002,273.03003,DOPC,2629
356.99002,422.33002,DOPC,2630
62.230003,275.53003,DOPC,2631
226.53001,358.4,DOPC,2632
384.64,479.2,DOPC,2633
424.42,624.82,DOPC,2634
437.41,194.99,DOPC,2635
39.15,544.47003,DOPC,2636
547.86005,568.05005,DOPC,2637
380.98004,483.27002,DOPC,2638
329.12003,2703.6802,DOPC,2639
169.03,422.97,DOPC,2640
440.74002,147.81001,DOPC,2641
246.21,463.49002,DOPC,2642
21.86,362.29,DOPC,2643
492.32,466.94003,DOPC,2644
459.19003,261.39,DOPC,2645
555.74,371.48004,DOPC,2646
267.30002,204.77002,DOPC,2647
295.15002,496.71002,DOPC,2648
446.51,359.98,DOPC,2649
346.5,212.05002,DOPC,2650
576.07,286.74002,DOPC,2651
541.31006,474.01,DOPC,2652
146.19,425.02002,DOPC,2653
122.17001,82.14001,DOPC,2654
220.6,323.85004,DOPC,2655
190.59,363.04,DOPC,2656
352.25003,299.80002,DOPC,2657
496.68002,378.86002,DOPC,2658
519.9,359.05002,DOPC,2659
139.36002,277.59,DOPC,2660
123.8,211.01001,DOPC,2661
311.24,188.1,DOPC,2662
2672.3203,475.55005,DOPC,2663
456.91003,547.97003,DOPC,2664
431.1,236.45001,DOPC,2665
543.79004,52.3,DOPC,2666
215.14001,531.28,DOPC,2667
617.85004,534.91003,DOPC,2668
480.35004,286.57,DOPC,2669
653.47,155.35,DOPC,2670
270.53003,176.84,DOPC,2671
324.71002,421.58002,DOPC,2672
151.94002,499.59003,DOPC,2673
306.31,264.80002,DOPC,2674
512.87,625.78,DOPC,2675
427.32,502.56,DOPC,2676
317.23,410.01004,DOPC,2677
368.94,21.390001,DOPC,2678
187.65001,247.99002,DOPC,2679
59.360004,493.62003,DOPC,2680
478.64,410.74002,DOPC,2681
248.70001,559.92004,DOPC,2682
268.01,419.17004,DOPC,2683
81.82,277.05002,DOPC,2684
363.11002,562.37006,DOPC,2685
392.11002,342.5,DOPC,2686
470.21002,438.46002,DOPC,2687
440.69,593.81006,DOPC,2688
564.35004,427.35,DOPC,2689
226.46002,157.96,DOPC,2690
652.46,121.70001,DOPC,2691
181.66,49.34,DOPC,2692
525.13007,445.17,DOPC,2693
666.67,483.05005,DOPC,2694
582.11005,335.86002,DOPC,2695
667.14,329.2,DOPC,2696
233.91,353.03003,DOPC,2697
337.09003,336.75003,DOPC,2698
597.19,164.75,DOPC,2699
252.28,247.25,DOPC,2700
281.71002,214.49002,DOPC,2701
632.7601,468.44,DOPC,2702
485.64,236.97,DOPC,2703
153.1,523.69006,DOPC,2704
468.86002,210.68001,DOPC,2705
569.39,533.33,DOPC,2706
415.67,491.74005,DOPC,2707
289.97003,517.68,DOPC,2708
574.41003,512.98004,DOPC,2709
237.61002,149.38,DOPC,2710
625.9,147.22002,DOPC,2711
537.59,536.67004,DOPC,2712
285.04,395.88,DOPC,2713
155.68001,454.85,DOPC,2714
378.54,156.35,DOPC,2715
502.09003,517.64,DOPC,2716
130.81,356.08002,DOPC,2717
200.37001,173.42001,DOPC,2718
378.20004,444.21002,DOPC,2719
632.49005,517.57007,DOPC,2720
634.99005,259.1,DOPC,2721
626.18005,96.61,DOPC,2722
509.24005,344.74002,DOPC,2723
444.26,280.54,DOPC,2724
241.0,563.44,DOPC,2725
510.87003,254.56001,DOPC,2726
519.7,336.32,DOPC,2727
232.37001,449.35,DOPC,2728
370.02002,471.52002,DOPC,2729
565.89,107.420006,DOPC,2730
261.71002,144.65001,DOPC,2731
570.87,68.8,DOPC,2732
324.07,348.98004,DOPC,2733
290.75,294.98,DOPC,2734
255.36002,237.39,DOPC,2735
636.62,166.58002,DOPC,2736
422.15,384.44,DOPC,2737
271.98,363.42004,DOPC,2738
131.65001,468.18,DOPC,2739
567.96,519.4,DOPC,2740
143.39001,254.04001,DOPC,2741
356.28003,217.11,DOPC,2742
376.79,551.32007,DOPC,2743
529.7,463.72003,DOPC,2744
490.09003,297.05002,DOPC,2745
121.66,261.62,DOPC,2746
570.80005,602.16003,DOPC,2747
612.04004,451.46002,DOPC,2748
334.0,458.75003,DOPC,2749
481.36002,194.19,DOPC,2750
536.85004,501.16,DOPC,2751
332.86005,167.49,DOPC,2752
324.24,79.43,DOPC,2753
307.65002,409.54004,DOPC,2754
610.55005,195.81001,DOPC,2755
463.93002,212.93001,DOPC,2756
434.19003,312.14,DOPC,2757
70.58,526.09,DOPC,2758
545.01,485.73,DOPC,2759
199.14001,537.88,DOPC,2760
346.82004,453.09003,DOPC,2761
571.67004,279.55002,DOPC,2762
87.97001,424.33002,DOPC,2763
505.52002,544.07,DOPC,2764
416.83002,569.21,DOPC,2765
643.10004,506.91003,DOPC,2766
491.23,231.22002,DOPC,2767
239.04001,387.84,DOPC,2768
333.02002,377.5,DOPC,2769
536.41003,290.32,DOPC,2770
163.5,309.99,DOPC,2771
357.2,478.6,DOPC,2772
317.13,374.45004,DOPC,2773
349.54004,89.03001,DOPC,2774
477.55002,101.520004,DOPC,2775
380.99002,338.86002,DOPC,2776
203.71,333.2,DOPC,2777
475.24002,251.48001,DOPC,2778
401.22003,211.73001,DOPC,2779
54.980003,220.15001,DOPC,2780
571.36,500.22003,DOPC,2781
578.35004,309.56,DOPC,2782
211.11,277.75,DOPC,2783
460.58002,358.06003,DOPC,2784
386.62003,182.27002,DOPC,2785
344.48,122.130005,DOPC,2786
352.68002,345.08002,DOPC,2787
408.6,500.16003,DOPC,2788
404.51,405.86002,DOPC,2789
326.03,112.44,DOPC,2790
101.93001,353.55005,DOPC,2791
592.25,450.97003,DOPC,2792
504.03003,370.93002,DOPC,2793
47.250004,126.76001,DOPC,2794
385.87003,513.57,DOPC,2795
424.95,433.76004,DOPC,2796
314.29,219.33,DOPC,2797
520.24,271.30002,DOPC,2798
469.09,269.19,DOPC,2799
528.47003,218.54001,DOPC,2800
124.93001,37.31,DOPC,2801
306.63,340.08002,DOPC,2802
131.40001,462.82,DOPC,2803
368.56003,157.86002,DOPC,2804
222.89001,547.91003,DOPC,2805
374.54004,430.40002,DOPC,2806
334.05002,466.11005,DOPC,2807
324.35,395.70004,DOPC,2808
321.13004,561.92004,DOPC,2809
397.26,467.78003,DOPC,2810
433.39,137.33,DOPC,2811
287.93002,622.4,DOPC,2812
326.02002,100.44,DOPC,2813
395.87003,507.22003,DOPC,2814
171.04001,279.18002,DOPC,2815
143.27,498.48004,DOPC,2816
