0.6653452926255882,61.07671387473832,0.4254260634313812,DOPC,2001
0.6864746433456616,42.94782991882957,0.4332912930584565,DOPC,2002
0.636076458721357,43.81680803180565,0.3941068467551692,DOPC,2003
0.80009997811016,32.67997295018343,0.34898160267213685,DOPC,2004
0.9247445579309677,19.172409986427613,0.16264269446535717,DOPC,2005
0.8868573171855877,19.749054786450476,0.1836511429410604,DOPC,2006
0.5936606001959172,48.394757993257734,0.476557802767751,DOPC,2007
0.8710325656843427,21.431630970328825,0.193853975023789,DOPC,2008
0.5458572517424304,60.933950165187895,0.528919128926947,DOPC,2009
0.7909706553429406,39.69439295894927,0.34168964100625393,DOPC,2010
0.8567137247887204,31.81973204019171,0.20388991460830364,DOPC,2011
0.8631666907908797,30.626242755688573,0.30674405874977884,DOPC,2012
0.8214378803307532,25.469387783310463,0.2797202630353325,DOPC,2013
0.8522898094567621,19.426791090227255,0.19845838443690447,DOPC,2014
0.8458013557956194,36.656394511411804,0.27332349396157585,DOPC,2015
0.5694975202326261,58.68826197747949,0.5239024772444916,DOPC,2016
0.8453740649616813,18.305228912080413,0.3209829965168992,DOPC,2017
0.8206104529807244,30.571713266311562,0.23871910450530898,DOPC,2018
0.7448889281980092,35.88251347833092,0.32962278980842996,DOPC,2019
0.8076956697367415,33.33787477614501,0.21997336065392292,DOPC,2020
0.7961102263057833,21.234145730479746,0.30345551143050997,DOPC,2021
0.715077006552235,34.396460634464184,0.378070451106746,DOPC,2022
0.6274083807543547,38.16365953705204,0.46259266899696844,DOPC,2023
0.8228112428437906,17.97145318016724,0.41187489948261485,DOPC,2024
0.7010741722941728,44.666814945914,0.40822752058409845,DOPC,2025
0.6187419583442385,48.94259133863214,0.4934103399487611,DOPC,2026
0.8492395886264192,23.5968101312631,0.2520167059889664,DOPC,2027
0.6893608667945611,33.46828792204491,0.4059956086461616,DOPC,2028
0.5725081733644001,42.42517624859342,0.5525475126233358,DOPC,2029
0.5113513125058916,46.70445945007821,0.5282264521612744,DOPC,2030
0.8718223241420202,35.55335455284539,0.26040684122145397,DOPC,2031
0.8521683322888901,30.202249490869917,0.3491159723017698,DOPC,2032
0.6737916180844025,40.06181772796395,0.45216783477425426,DOPC,2033
0.7697529331944278,29.085495183798045,0.33371488565961144,DOPC,2034
0.6545752513672335,52.91790910327254,0.3738012892516549,DOPC,2035
0.7652476052584538,40.4826541926689,0.3180431409834019,DOPC,2036
0.8108311000987058,20.956307852625738,0.2910187966508037,DOPC,2037
0.8469366165256498,29.977889415742393,0.22487710593837207,DOPC,2038
0.7070860620001752,41.985247487246255,0.4153514927151165,DOPC,2039
0.9245526233813707,18.028210956385113,0.2030916363393687,DOPC,2040
0.614860594843756,54.71086084810372,0.451950905842888,DOPC,2041
0.8275899602943138,18.24525192484221,0.340196150266572,DOPC,2042
0.7457270805038454,39.61478540277116,0.32984963894031843,DOPC,2043
0.7411503545307059,40.683172776364515,0.3876855922908731,DOPC,2044
0.817655687193627,33.643845858318464,0.3054783685261089,DOPC,2045
0.6938333034129496,29.4789740257087,0.39161131379974656,DOPC,2046
0.8086012050867302,48.68535307746177,0.3562912568997836,DOPC,2047
0.8796366454195346,19.610879917691463,0.2179040448361862,DOPC,2048
0.8980545680565037,19.45259432449241,0.20384657244644414,DOPC,2049
0.8939848669955174,21.77751639712389,0.1880709471274191,DOPC,2050
0.6314005279386081,38.84297591139421,0.488105908081437,DOPC,2051
0.7972671773715757,21.532272893160926,0.3762420918680428,DOPC,2052
0.7024377298079464,43.24139314812074,0.39703832186814764,DOPC,2053
0.7357315281932435,29.098755920201043,0.36599678753698367,DOPC,2054
0.5330641217027796,75.37880757576986,0.583888699533281,DOPC,2055
0.6144751313617758,46.7096352069419,0.4984078088684214,DOPC,2056
0.6305098145289778,62.654363145903204,0.478914812662521,DOPC,2057
0.6764328729930954,41.12381665108248,0.4948591437470696,DOPC,2058
0.8604358282294837,28.79863192252641,0.2655243160386982,DOPC,2059
0.41236364753012716,39.17517532623894,0.5557233145298204,DOPC,2060
0.7135276049421686,34.4316398453503,0.42282618249132753,DOPC,2061
0.7623829215695266,39.70817847611094,0.3522216106355992,DOPC,2062
0.7616868447371222,35.830081509534715,0.33826090756603827,DOPC,2063
0.6465946012192373,60.98117163769614,0.41301249893652864,DOPC,2064
0.8568530816791103,24.817398898158153,0.23169294243116306,DOPC,2065
0.7807445700816338,42.2279742062175,0.3013473879691164,DOPC,2066
0.5455825958174856,68.42801620889648,0.5259977530966535,DOPC,2067
0.81422450958646,22.237915476137417,0.33523195148086793,DOPC,2068
0.7780419198116133,24.474477139316246,0.31992956887011803,DOPC,2069
0.9202575555037912,25.11361557190927,0.1717382394397389,DOPC,2070
0.8577459027868428,29.70733646382297,0.2560937772597275,DOPC,2071
0.5964473226569,59.67264009549898,0.51441202464479,DOPC,2072
0.6518712779442574,47.39128473766735,0.4526510079279814,DOPC,2073
0.5761949387256438,59.13977223607396,0.43451688258574966,DOPC,2074
0.6545307447872754,81.38288228052897,0.38135434536948315,DOPC,2075
0.7215314454192625,30.274964989053373,0.37898125945406375,DOPC,2076
0.768952031884531,40.87260833485574,0.3816298228642235,DOPC,2077
0.6854638874970799,43.24464003674987,0.43920392583958384,DOPC,2078
0.6396903451561442,52.34432838959867,0.44847851364702634,DOPC,2079
0.5737846595087949,67.9123823077857,0.49074054531604727,DOPC,2080
0.7015811979388732,59.256576578188145,0.44530450195177335,DOPC,2081
0.8816922364285782,17.258690396101688,0.24737257626758036,DOPC,2082
0.6508447940747975,60.16020057003899,0.4663229426992983,DOPC,2083
0.5241951164206142,62.87063710472957,0.47982594790721017,DOPC,2084
0.7448611377428013,44.78022251695123,0.3709887741281479,DOPC,2085
0.6904378456771177,53.23484944755506,0.41318611233113045,DOPC,2086
0.830818589232446,25.575709762716556,0.24408359400287072,DOPC,2087
0.6836306226625681,36.281595512876216,0.4590339005050789,DOPC,2088
0.6013555776777583,61.3716329103362,0.5039888744849041,DOPC,2089
0.7696982135607288,29.941870578559605,0.33953772831261225,DOPC,2090
0.76503145873805,18.893290856911545,0.3280572931586449,DOPC,2091
0.7013507105396797,26.322726006484793,0.33669987500414716,DOPC,2092
0.8842722410612325,33.68606862279897,0.1870176685292237,DOPC,2093
0.8934381371065648,19.866286762375168,0.19405633609993617,DOPC,2094
0.8166049222557473,24.04037051844546,0.28009247042505664,DOPC,2095
0.6064576590746383,40.36450445884892,0.4012042574581979,DOPC,2096
0.8637594753094135,18.89514600560387,0.3123458030126737,DOPC,2097
0.8792411999884525,31.38363549794702,0.24018987247981935,DOPC,2098
0.9018504688453114,22.35638897109301,0.20310471518185247,DOPC,2099
0.689288993029399,36.03569707189672,0.3856439457950127,DOPC,2100
0.662369212077493,59.84114628945675,0.44074699449486016,DOPC,2101
0.7053663973724829,58.5480732068214,0.39525116847608865,DOPC,2102
0.8007762452892375,25.72119870874668,0.3566519057177406,DOPC,2103
0.8849467703907392,23.938551551319467,0.18408149866354914,DOPC,2104
0.603551917941564,40.02064693813022,0.4646069300362965,DOPC,2105
0.708732582407239,46.00501196009869,0.4276129897513499,DOPC,2106
0.8087676006380814,21.358339199823487,0.3495718067767078,DOPC,2107
0.6482431752108345,48.99505957293067,0.4394341288830492,DOPC,2108
0.7792074295258278,27.069849221404056,0.3374135281769547,DOPC,2109
0.6835876326061463,51.09537107970439,0.43864552486416797,DOPC,2110
0.8523725554023992,31.091752975898867,0.26981571414230954,DOPC,2111
0.7315503325038643,54.09279380462007,0.3487144290123921,DOPC,2112
0.5885075028314509,75.0259841807086,0.48569785438282015,DOPC,2113
0.8105729523111127,25.642080414303038,0.31570107256772995,DOPC,2114
