0.6690032229653287,0.108681980058995,46.37520361920308,21.879889753969096,0.4277788580308733,0.1289504080015306,DOPC
0.6839670587671433,0.12082260123898682,47.76173070646297,17.264973496868535,0.4380704799330689,0.12374610089978583,DOPC
0.6772760328822839,0.11428681256274906,48.02222606072211,20.675283052898042,0.4068617707709433,0.1272215653257626,DOPC
0.6941169266498547,0.10919101155797888,43.734549477634516,17.860274818636732,0.40627479013311585,0.1329632327653427,DOPC
0.6742164950855761,0.10374773338100853,45.0623643041345,20.0276910336746,0.41128507130268077,0.11243215936130202,DOPC
0.6746242316188,0.10553737495209309,48.91710945661947,21.237145381231727,0.42692724512827546,0.12802004078900808,DOPC
0.6483472889004537,0.1312124564866069,51.8297317995892,23.864911402283152,0.4472924863916326,0.13471451000887966,DOPC
0.7118115903291061,0.11137835550520965,48.45826449989521,21.72379498411625,0.38435589759915595,0.13246481549754432,DOPC
0.6912741197398251,0.0869926614903809,49.5296239770724,20.532661532154393,0.43338291746413243,0.1075430570465646,DOPC
0.6923299522036377,0.10961063303849873,48.82215068215276,26.592643814618757,0.3905693772046933,0.12083643493153857,DOPC
0.7004758325699477,0.09879797142538804,40.784957117527675,17.07582113760241,0.40765761247513377,0.1300340817230806,DOPC
0.478693899834161,0.2339287305132067,56.36943102858249,23.23563698355215,0.505634450795183,0.20574357321613,DOPC
0.6433502494932682,0.11756219282120431,45.15133177763675,23.635803224024016,0.45823457387686756,0.14139806334814334,DOPC
0.696091880010163,0.11204814299735527,45.251055033341856,23.575902537700674,0.4179358550145765,0.1433020653956889,DOPC
0.6225808639266388,0.11521605746040024,58.09353174966458,23.52548289518656,0.4909844788898349,0.12820975685512986,DOPC
0.6123761988573626,0.10052831070508303,63.225888218194925,22.022810118156514,0.48245595166288596,0.11738894614585925,DOPC
0.6591601711185182,0.10054143881964123,46.715237144504854,21.8016336624711,0.44638622151575075,0.11393282444575319,DOPC
0.6779152557496442,0.11658549718800926,44.8791114685871,23.691641509351026,0.42220860509006036,0.14165154718108613,DOPC
0.7176777170144086,0.09886705097338401,44.19901668418904,18.913091302419957,0.3685397874049005,0.11800722891000727,DOPC
0.6268980839231318,0.11042401817425528,51.93233479170919,26.741791356624507,0.4524718209595135,0.14190678813656793,DOPC
0.6601504609528275,0.14166053513728716,39.39808128140511,23.441628187518443,0.4337322916697502,0.16050209109517857,DOPC
0.6497465943344413,0.1352152290585352,47.724496933480815,20.748543765051622,0.4689780913795327,0.13774723356595145,DOPC
0.6281726827083831,0.12356765092074556,54.04997561139767,20.566626208076933,0.45490396893004886,0.14351871232160177,DOPC
0.6776464785374738,0.11375346840374292,43.97983708085645,16.291416115935913,0.4314309641146512,0.13892952689338167,DOPC
0.46020154198979885,0.22263368968537206,55.72203447506234,30.783424692796128,0.5203343211406538,0.20259077124946565,DOPC
0.6710472448704212,0.09644636638629445,49.978229952982375,18.961668190842527,0.4106930853151364,0.11514375330357798,DOPC
0.6609800510290837,0.11657329294022196,48.12301651936,19.973363247682926,0.45935257109657723,0.14089943325135568,DOPC
0.6819235414434032,0.11104912342035572,46.45470818841348,23.314031216033086,0.4111225354274124,0.12702368136875,DOPC
0.6379571773081371,0.097096028106499,59.53832726072826,22.400029099723273,0.44403771530965047,0.12756230505915309,DOPC
0.6812375614340231,0.0891660696040198,47.11230127487789,20.436784462977496,0.4310641909958746,0.12445154694744359,DOPC
0.5778019240631903,0.18381680953556095,45.50567141093036,27.186703740142033,0.4706029365345027,0.18796030445903328,DOPC
0.6933459939787717,0.10112543542627413,43.44944800627493,19.253152451875483,0.39148977706207916,0.11236454256425986,DOPC
0.6353968442573663,0.15626261575631276,52.052103757871585,26.56914313228898,0.45204082183989225,0.14384453769838892,DOPC
0.5490888624331599,0.1884922203321394,59.28228278711712,28.294040926688105,0.504979466912967,0.18579735875541833,DOPC
0.5147225936597051,0.20821490972224385,53.3330947227489,22.40532981941886,0.521580881753653,0.20658154190997535,DOPC
0.6924415246621559,0.10790438237137377,43.56181845269519,24.842801407482334,0.40216231743669795,0.12371557309329026,DOPC
0.6825732748927994,0.12084011306976945,42.83621514678514,21.500241135918277,0.42316298174393585,0.1546677985338214,DOPC
0.637059884097467,0.12429034155156182,47.02976428304978,21.566178748375787,0.46012302004666306,0.1416604209649124,DOPC
0.6949429298290712,0.09519082809537781,43.04583702824436,20.05743704884713,0.3784471177965384,0.12269886253088519,DOPC
0.6622461474939774,0.14354517110631812,48.660144911694175,24.599763945825668,0.4298275033732459,0.14591141133733876,DOPC
0.6589400889402722,0.12296763239136842,51.15844915976762,19.574846477727036,0.4421905217873552,0.14345430113105323,DOPC
0.7163968355937252,0.09584082734878349,44.2291401742452,21.996623868441333,0.3850450646302638,0.12005670992179163,DOPC
0.6890240783870554,0.09448252369681663,45.778751669891165,18.220531826621816,0.40356565317560666,0.11561934851114382,DOPC
0.6858630940860274,0.09036609034275649,51.50378999864024,20.93867884816306,0.4319040333656969,0.12162451520414841,DOPC
0.699866175705744,0.10662949953307052,41.942442760663695,19.058871269228586,0.3964504976438719,0.12206617419448054,DOPC
0.7136644821448123,0.10844209988594242,46.34774403931473,22.69015861378137,0.4026227617018265,0.13125646052398382,DOPC
0.6869217831330456,0.1099727253532024,43.70858962556006,24.901219889483993,0.4092964721646565,0.14211414507203413,DOPC
0.4282222187562376,0.2202992159491748,54.08425234501142,25.38456789722841,0.5550094234286079,0.2101487469544525,DOPC
0.6757551271031246,0.12323803272987065,42.94580663080749,14.732203072088431,0.427153032252729,0.13862797062579593,DOPC
0.6964224319658076,0.09402629302232159,43.737957323459305,16.40100103411209,0.40309048790948987,0.1318215910967198,DOPC
0.7021391175774876,0.08301227988670347,49.296733678448504,19.98395537025541,0.4054295634618918,0.11820561231383044,DOPC
0.6838792368926305,0.11630233610619373,40.13335020042452,20.571787878115995,0.3991413108992003,0.1607284124056106,DOPC
0.4172846502383274,0.23272456388773807,46.824998612533975,28.004487525604326,0.5217030414791863,0.24253319855905156,DOPC
0.5131567923274702,0.24899093023479843,51.74318087455055,29.639611806583176,0.47304153971971563,0.20731721244217968,DOPC
0.67545046969857,0.10142968707108163,53.10341769101255,23.978553400649236,0.4156745881506331,0.12536316034077655,DOPC
0.673758139169451,0.1157777327912676,44.85074641265463,20.993659276501937,0.4051179958455435,0.14088762491310702,DOPC
0.7126402711690881,0.10309199998025528,44.41279997830072,18.193934648546435,0.38233422122591576,0.13691116917918075,DOPC
0.6722632509755714,0.08964501401450972,49.085688915863884,20.45263138191068,0.4260162849811285,0.11798798904812798,DOPC
0.5755448880914592,0.1621001864560648,47.959736973310605,23.213817536167497,0.5068787234917387,0.15174276134583187,DOPC
0.7167172349927251,0.10063007422562235,42.194215081789174,20.222547385073234,0.36951176125852564,0.13247569596833486,DOPC
0.5424591198119496,0.21766532494332488,54.230741332973466,26.82715125576559,0.4917357696068532,0.17416721056580978,DOPC
0.6521584257839629,0.18955468611364518,43.37129256464766,22.796572015698363,0.3922751630960669,0.16622428112221047,DOPC
0.3395820353048977,0.20687392242331237,65.13433361893105,31.887114805148013,0.5957927381260206,0.20729311814702087,DOPC
0.6319308171049559,0.10161240979367131,60.48088269113835,22.798303090756807,0.4587533754514762,0.12548198690791426,DOPC
0.6715840770012497,0.10093496374611291,50.59112782840431,20.847725415009048,0.4501658706904099,0.1219076197137259,DOPC
0.3892183186124175,0.20812015286082003,49.32085552344726,29.777769364195187,0.5500921768860427,0.22052595035635725,DOPC
0.6352679168899161,0.13405513804432095,57.37060808175805,29.441057421985377,0.45963137448608943,0.14210417782864754,DOPC
0.6606940135400241,0.11027345438156481,54.96143915941305,20.4952682670887,0.46511258199096767,0.1259358264962225,DOPC
0.42674780580174626,0.22948985658660717,49.72955444910076,27.955821492495527,0.5270932223399666,0.23163248068400566,DOPC
0.7143145684433052,0.09984743701487282,36.254011092697915,16.475909601736078,0.38257405127234934,0.13186187501645663,DOPC
0.6882745757605523,0.09565062444794585,45.91429674092865,20.457075234295168,0.4192867220230832,0.12656966570473738,DOPC
0.6910929417781553,0.08674089626575342,53.28671611782299,20.546700655181297,0.41988532476422075,0.11245910055963555,DOPC
0.6612612144690417,0.11118724564444563,43.18053850239019,19.21893053854932,0.44674771405559865,0.1421015387242286,DOPC
0.4214722834312448,0.23323685908386851,52.92442131381407,33.13342719427591,0.5493504683313705,0.21480490618420428,DOPC
0.6961219820437038,0.08220276738929057,42.419561150197325,20.592569442942008,0.4131581473286535,0.11815827681488122,DOPC
0.6252307715357758,0.09580878988749886,57.197585978732754,21.065345122103565,0.46672656565654735,0.11838129944343735,DOPC
0.6345754448642892,0.11147272340471404,43.65592846646548,18.83160049664199,0.4457894788680236,0.13312031571973498,DOPC
0.6460194358503699,0.1486065990765439,49.27650051182104,25.463235917006976,0.4407256325989582,0.1403134978326851,DOPC
0.7212437815619691,0.08259603616899,39.76786191084098,16.061391365488493,0.3706330176265393,0.11344542095822988,DOPC
0.645851349711707,0.12363901600541008,53.33234972886348,27.817765144747476,0.45292071474268386,0.12879833519550238,DOPC
0.6568670404314864,0.11303617645731898,53.40436706174396,25.290002698577084,0.43186068709495956,0.11998473149142433,DOPC
0.6356480254416083,0.12580392950374836,53.70915419263691,22.387458430016466,0.4450484642978899,0.14005875909886942,DOPC
0.6519046586261872,0.14696890134078983,52.54905760569345,22.914273355812355,0.42812666494687357,0.1425160845663062,DOPC
0.656360888156877,0.13430063852069463,45.44607441440943,20.912682802969968,0.44304120444602574,0.14214587616375077,DOPC
0.6854696414442305,0.10960832579772394,42.71562540972329,19.41804756781658,0.38324426827014807,0.13050388217416933,DOPC
0.6682484834825181,0.11474652457116023,40.46007959136001,17.21658198537044,0.4206970746373584,0.12642972503272795,DOPC
0.6753729414528306,0.10995957592744805,42.728726885561244,19.400408302242838,0.4085378053351309,0.113969439675145,DOPC
0.6382690942045338,0.10496852062609313,64.90960430222817,21.74693704849178,0.46854495610794905,0.1152646009850515,DOPC
0.6788305936750095,0.10850969793180092,48.04218498361532,27.079521520588592,0.41898420891659616,0.13126472779751133,DOPC
0.6185707379753115,0.18248904599895743,47.99394303475402,23.851378920717256,0.44198345131107647,0.1655231848928373,DOPC
0.6500602460114204,0.11685314973808793,49.755049265117535,23.43777442114114,0.44556600104086314,0.12465783642773803,DOPC
0.7015061430672386,0.1027770696352922,38.1468320550768,18.542966636522188,0.3972387850846153,0.14783508848867621,DOPC
0.6601525196195959,0.10583848699038188,49.33951680974106,24.363721441475,0.4562899356007297,0.12491114831561247,DOPC
0.6608553364086246,0.11003164072599066,56.523960730799416,23.49856547211421,0.4440798830705035,0.1228939571076013,DOPC
0.6629627637016642,0.11303228807252931,47.03480984647048,22.62639389142955,0.42470858184945465,0.11591996934912017,DOPC
0.6802880731076756,0.11316140141869266,48.271165644183796,19.343193225882068,0.41123642609798855,0.13186610090693804,DOPC
0.6687713424808918,0.12175264214815773,51.01817418626161,26.584210678246855,0.4130682477698432,0.15127488995646535,DOPC
0.6439466905683013,0.12124482794332356,49.476084170014666,23.47674525607487,0.458004784553954,0.1311381598303995,DOPC
0.6434507381988062,0.11909505905007463,58.503835238383985,28.494680673578518,0.44922502357248423,0.13465011606402824,DOPC
0.5016306214464098,0.20938898995923327,50.1834142636744,31.068491555294003,0.534565941625862,0.17582862892773052,DOPC
0.6445594620856576,0.12702558799423747,60.128436679983174,26.69718938433315,0.45288768639125454,0.15871608508417742,DOPC
0.5808894945507503,0.1973656642782936,53.164597925919225,22.644230662733147,0.46164118984376,0.1907203170557771,DOPC
0.6457543715734579,0.1084198793517382,54.670807880551585,24.714195240788374,0.46002543063686224,0.12849761142509644,DOPC
0.6784439614753532,0.10773291699989282,55.91976359360674,25.49441495234255,0.42911501376469824,0.1245196612043831,DOPC
0.7019658683834814,0.09697550749433981,46.805365290673144,22.10612199023138,0.3909536189728351,0.12184904663835541,DOPC
0.6745919222547939,0.10673888322738155,47.4516667060313,19.735600914779425,0.42815271201872973,0.10556286705342287,DOPC
0.6708815047188276,0.12373971494940018,49.100029688645265,23.231927109191243,0.425911937163873,0.13393941177839183,DOPC
0.5451132689345185,0.1608430034002674,56.04653396751527,23.69144135122397,0.5003761431426167,0.15589587142306016,DOPC
0.6913673660477664,0.09722070361045514,41.20847987941152,20.6846304623771,0.4100346407132187,0.12725811138509102,DOPC
0.6686466164288787,0.10990196810382194,50.90310246181823,23.681293176039283,0.4167254260198504,0.13461907434763348,DOPC
0.6963322047370283,0.1068798065063791,47.79564044793953,23.85587552493804,0.4079219719881031,0.12955820441349428,DOPC
0.6496330401101865,0.1259412450156147,54.34213188536758,25.642049926720762,0.44774160169620847,0.13062180277298124,DOPC
0.6887578323844371,0.09919949839372359,49.58849877666899,20.739737049923068,0.4120101450614629,0.11452155048781239,DOPC
0.6352401474721087,0.12857905105182044,46.88106889926608,20.625957669533303,0.4294105621196472,0.13052109908076356,DOPC
0.6565884764307756,0.1148633196105183,55.26369992612045,25.420620886804286,0.44598073457854365,0.14155175536142456,DOPC
0.6966548023002179,0.11006000103642609,41.232623317890784,19.161454647440344,0.4090629188674075,0.13165339437206053,DOPC
0.45744217661940584,0.2430117365308947,44.27161825806331,29.84213401182836,0.5251045012609832,0.20627627850993663,DOPC
0.6903468517344072,0.10258149093119882,47.59725307016702,18.523395563434015,0.4039346633358357,0.12502062754751678,DOPC
0.6606265172254195,0.1162196571386714,48.93199548025702,20.10184037991221,0.43641784580225035,0.12993325937224195,DOPC
0.2888364493708271,0.2139730167413056,52.58646697839048,31.125798807136572,0.6172127381320366,0.20901740851505404,DOPC
0.658058659558687,0.10950313947094743,52.82487285606786,23.096262697467306,0.44343737975726427,0.1441856224741389,DOPC
0.6943317837756358,0.09653467747546328,43.27229626327963,21.613784314684345,0.4188258913296423,0.10496433698723337,DOPC
0.6907126705207766,0.10686172030126004,35.11763067734343,16.295120643714775,0.39558224949808,0.13155239498026616,DOPC
0.6725298743751804,0.10926388114896066,54.20897797090367,25.56745318449847,0.4303454104025408,0.14030198739528757,DOPC
0.6513747947034768,0.12390464360455068,49.22237947794141,18.50511313371566,0.45652188299488267,0.12887176885799373,DOPC
0.6688084243599951,0.10649915697641991,48.84236485078535,20.954433547329277,0.43102756175931767,0.13095694712634542,DOPC
0.4607927237158497,0.20590587046089542,54.483888776383495,26.8008154640678,0.5431286957050926,0.19960301875578795,DOPC
0.6026119402222714,0.14715198316373485,48.62276204995594,26.445758035471332,0.48017753415550607,0.1363920997090672,DOPC
0.6833847672166041,0.11431708338072322,48.332215772671425,24.617853686756053,0.41085182803530923,0.13240917309060965,DOPC
