16.170001983642578,37.69325397837989,0.3085731294241648,DPPC,1776
14.750003814697266,32.672668503259814,0.49479741517881687,POPC,1777
16.260005950927734,21.483495373730218,0.27689274804302133,POPC,1778
10.035003662109375,34.606718103913124,0.5055297993774491,DLPE,1779
18.06500244140625,16.068494145775045,0.29807251485257846,DBSM,1780
10.239997863769531,87.1387865199036,0.5740635747341584,PIPC,1781
20.324996948242188,22.743467003174956,0.2987396982366519,DXSM,1782
15.145004272460938,35.46657478278688,0.39331125843351666,PGPS,1783
13.574993133544922,35.91343240138757,0.47598205907571267,POPC,1784
12.010002136230469,53.99661995565269,0.6252599423582472,POPS,1785
13.664997100830078,46.20162346056359,0.3390941144271908,POPC,1786
13.639999389648438,18.551064157646557,0.22229426288101156,DPSM,1787
14.214996337890625,41.33249885328608,0.36624268006816657,PIPC,1788
8.329998016357422,76.49374985505536,0.655665263184326,PIPC,1789
15.794998168945312,26.391353916006754,0.25361731482746724,DPPC,1790
9.77499771118164,100.606569378917,0.7008645864335503,DPPC,1791
16.250003814697266,22.250822770867074,0.22214850396245464,POPE,1792
13.384990692138672,35.88329131867261,0.2371588733647751,DPPC,1793
15.334999084472656,23.069413995366723,0.239546383103675,DPPC,1794
14.339996337890625,53.67535613777821,0.4546302554381485,POPC,1795
14.340003967285156,46.092652146705504,0.4094591128503704,DPPC,1796
15.709991455078125,48.42156603442115,0.36643919728133756,PGPS,1797
15.409996032714844,13.730095449662873,0.3182610045119878,PIPC,1798
16.829998016357422,48.04984353263721,0.34981788484223125,DBSM,1799
15.240005493164062,19.771524810203893,0.2993122507492514,DPPC,1800
11.96500015258789,62.77381287452293,0.4889213533120997,POPE,1801
14.55999755859375,49.479373274134815,0.4479011177526049,PIPE,1802
11.09000015258789,55.04230242680207,0.6785512559051335,PAPC,1803
12.639999389648438,36.01095150337663,0.39150730652156784,POPS,1804
11.344993591308594,54.14683723156477,0.5241420736319905,PIPC,1805
11.495002746582031,29.353414639686626,0.5002500052955787,POPC,1806
12.529998779296875,105.5884750363233,0.6546309019976984,POPS,1807
18.05999755859375,28.94894439202204,0.33992665063465416,DBSM,1808
15.879997253417969,36.48543784038285,0.2916724070040768,DPPE,1809
15.435001373291016,16.172450164660976,0.27126853299571424,DPPC,1810
10.289997100830078,30.023912715718033,0.7007219032953342,DPSM,1811
12.845001220703125,26.331955725718178,0.47525249288693344,POPC,1812
12.68499755859375,11.987145740982049,0.3880138185746114,DPSM,1813
13.314990997314453,56.47523424591465,0.5079822270968559,POPC,1814
10.71500015258789,47.81257262021885,0.5218811977599935,PIPC,1815
9.489994049072266,38.76817226535605,0.6894329355582297,POPS,1816
14.69000244140625,28.592529155308448,0.23663410590492095,PIPC,1817
12.660003662109375,68.52668676577765,0.530121626829384,PIPC,1818
12.124992370605469,43.793081572329925,0.614235549948633,DPPC,1819
11.749996185302734,26.868939674824727,0.5905500568888216,DPPE,1820
15.21499252319336,31.433447144401924,0.42754381132186126,POPC,1821
13.515007019042969,26.18735754598715,0.34413227718491857,POPC,1822
14.814998626708984,44.9364521839584,0.37308963161959,POPS,1823
18.230003356933594,8.845224900846171,0.2462916706018478,DBSM,1824
11.750003814697266,27.33006090326689,0.3031454038111359,DLPE,1825
15.669998168945312,41.975514908927885,0.3207521348486454,POPC,1826
13.260005950927734,13.14756177548464,0.24179304384431155,DPSM,1827
13.735004425048828,25.436294657821822,0.43065205136138585,POPC,1828
12.085002899169922,25.93542422140416,0.46639960301520056,POPC,1829
12.490001678466797,28.67695795008503,0.587056430194476,POPS,1830
17.669994354248047,19.406806030829333,0.21751135916871953,DPPC,1831
11.689994812011719,40.414560504988955,0.5507482092366903,DPSM,1832
13.75,21.227459179577853,0.4200124256451178,DPPC,1833
20.160003662109375,33.238418641024836,0.24234398988345154,DXSM,1834
14.105003356933594,47.56794027582241,0.39452974101205235,POPE,1835
11.569999694824219,29.31773980473521,0.5891499937113404,PAPS,1836
13.66500473022461,36.41932212921541,0.456538017855853,DPPC,1837
11.435001373291016,42.214761677682695,0.41073287387897106,POPC,1838
15.115005493164062,15.809753431294196,0.27172589586887963,DBSM,1839
14.795001983642578,19.373935082892576,0.21792125741277188,DPPC,1840
13.705001831054688,64.09881153635884,0.5659107320248029,POPC,1841
13.345001220703125,43.421371783805,0.3646716684680943,POPC,1842
12.110008239746094,19.298691725413423,0.2556293562746307,DLPE,1843
14.80999755859375,32.96973705012695,0.517467923668767,POPC,1844
14.924999237060547,20.541598178346593,0.11692429340099578,POPS,1845
14.014995574951172,56.77634726341131,0.4908245695962957,PIPC,1846
16.920001983642578,38.71775011326409,0.4108652177053758,DBSM,1847
12.025001525878906,58.91596708843237,0.5525799255752739,POPS,1848
14.0,67.97209915960092,0.5251871714256732,DPPC,1849
14.055004119873047,67.21727093187752,0.5293742412412087,DAPE,1850
13.515003204345703,30.84527075316643,0.34035440388712457,POPC,1851
11.730003356933594,51.159585217390614,0.5416379232828515,PAPC,1852
15.650001525878906,29.441527565484897,0.36090897229777297,DPPE,1853
15.109996795654297,7.748206195611772,0.49688804832485456,DBSM,1854
8.710002899169922,110.67364197571723,0.7290427581243345,PIPC,1855
15.515003204345703,17.65622401363509,0.2788123268544561,DPPC,1856
16.290000915527344,15.119859990869863,0.09365330418948076,POPC,1857
15.870002746582031,16.61986310926018,0.43093905983691105,DBSM,1858
15.794998168945312,47.89534660162454,0.3902632586126169,DPPE,1859
15.41500473022461,56.407122858642076,0.5362825086246013,DBSM,1860
15.590003967285156,35.157305795611116,0.2120420944020522,DPPC,1861
