439.44,523.68005,DOPC,2299
44.32,196.41,DOPC,2300
517.49005,142.42001,DOPC,2301
482.91003,594.89,DOPC,2302
222.44002,348.06,DOPC,2303
112.240005,47.210003,DOPC,2304
56.410004,359.07,DOPC,2305
208.21,377.21002,DOPC,2306
571.93005,269.77002,DOPC,2307
390.47,565.94,DOPC,2308
118.48,419.89,DOPC,2309
557.30005,242.23001,DOPC,2310
333.23,431.82004,DOPC,2311
519.44006,78.62,DOPC,2312
153.96,208.67001,DOPC,2313
244.15001,35.280003,DOPC,2314
360.01004,466.30002,DOPC,2315
128.09001,555.19,DOPC,2316
582.9,477.62,DOPC,2317
141.79001,488.98004,DOPC,2318
525.88,501.01,DOPC,2319
530.32,120.240005,DOPC,2320
237.77,287.13,DOPC,2321
466.16,329.59003,DOPC,2322
417.74002,550.67004,DOPC,2323
485.93002,456.83002,DOPC,2324
354.60004,365.07,DOPC,2325
446.89,303.21002,DOPC,2326
413.65002,506.09003,DOPC,2327
579.36005,222.47002,DOPC,2328
483.02002,582.89,DOPC,2329
534.43,478.74,DOPC,2330
561.42004,481.92,DOPC,2331
445.26,433.57,DOPC,2332
437.52002,366.92,DOPC,2333
442.53003,309.85,DOPC,2334
129.13,168.1,DOPC,2335
123.310005,537.7001,DOPC,2336
391.45,437.12003,DOPC,2337
440.34,182.25,DOPC,2338
539.29004,103.73,DOPC,2339
623.59,508.93002,DOPC,2340
162.38,224.70001,DOPC,2341
215.22002,272.58002,DOPC,2342
499.66003,283.55002,DOPC,2343
74.14001,422.17004,DOPC,2344
55.950005,448.73,DOPC,2345
169.88,476.65002,DOPC,2346
329.82,264.95,DOPC,2347
477.81003,480.04,DOPC,2348
210.87003,385.50003,DOPC,2349
399.72,126.880005,DOPC,2350
518.78,541.58,DOPC,2351
392.27002,245.1,DOPC,2352
104.83001,183.26001,DOPC,2353
373.68,250.51001,DOPC,2354
588.47003,485.01004,DOPC,2355
526.42004,460.90002,DOPC,2356
493.84003,111.68,DOPC,2357
223.02002,339.60004,DOPC,2358
232.64001,560.53,DOPC,2359
487.61002,436.42,DOPC,2360
494.77002,153.21,DOPC,2361
302.67,374.69,DOPC,2362
352.63,276.40002,DOPC,2363
565.86005,137.37001,DOPC,2364
50.170002,188.93002,DOPC,2365
555.39,159.08002,DOPC,2366
319.39,142.94,DOPC,2367
121.64001,456.96002,DOPC,2368
201.78001,337.71,DOPC,2369
529.75,430.22003,DOPC,2370
406.27002,541.69,DOPC,2371
440.13,264.13,DOPC,2372
259.42,40.950005,DOPC,2373
375.9,355.56003,DOPC,2374
234.16,297.59,DOPC,2375
487.47003,527.17004,DOPC,2376
395.38,231.62001,DOPC,2377
582.63007,182.72002,DOPC,2378
66.96,154.45001,DOPC,2379
477.07,148.23001,DOPC,2380
346.02002,440.62,DOPC,2381
481.61005,343.44,DOPC,2382
409.52002,395.87003,DOPC,2383
182.22,306.00003,DOPC,2384
638.99,211.44,DOPC,2385
549.57,413.26,DOPC,2386
583.44,175.1,DOPC,2387
652.01,479.78,DOPC,2388
534.59,195.29001,DOPC,2389
467.0,249.73001,DOPC,2390
655.13,231.64001,DOPC,2391
329.78,391.39005,DOPC,2392
114.450005,281.85,DOPC,2393
464.16,272.51,DOPC,2394
82.21001,452.92004,DOPC,2395
315.66003,501.67004,DOPC,2396
381.7,67.060005,DOPC,2397
232.01001,531.91003,DOPC,2398
436.38,338.86002,DOPC,2399
166.43002,306.16,DOPC,2400
122.630005,500.00003,DOPC,2401
415.10004,614.06,DOPC,2402
386.73,612.8301,DOPC,2403
232.76001,708.89,DOPC,2404
157.87001,279.77002,DOPC,2405
181.52,40.52,DOPC,2406
491.05005,259.32,DOPC,2407
304.99,147.73001,DOPC,2408
219.48001,572.83,DOPC,2409
86.54,154.89,DOPC,2410
223.14001,272.93002,DOPC,2411
270.01,551.99,DOPC,2412
218.07,360.01004,DOPC,2413
297.30002,470.38,DOPC,2414
259.97003,175.74002,DOPC,2415
163.97002,361.40002,DOPC,2416
61.260002,527.69,DOPC,2417
99.98,345.01004,DOPC,2418
114.14001,332.2,DOPC,2419
334.37,477.50003,DOPC,2420
453.65002,533.73,DOPC,2421
387.09003,312.73,DOPC,2422
70.25,74.170006,DOPC,2423
475.49005,507.77005,DOPC,2424
239.04001,58.41,DOPC,2425
236.60002,472.02002,DOPC,2426
376.34003,396.23,DOPC,2427
1.7,481.24,DOPC,2428
589.17004,150.00002,DOPC,2429
649.7,232.21,DOPC,2430
523.22003,353.30002,DOPC,2431
93.16,216.81001,DOPC,2432
323.63004,512.88,DOPC,2433
352.65002,142.58,DOPC,2434
66.75,586.93005,DOPC,2435
256.48,394.45004,DOPC,2436
374.96002,265.99002,DOPC,2437
448.82004,192.30002,DOPC,2438
234.40001,147.01001,DOPC,2439
367.59003,528.05005,DOPC,2440
471.47003,546.77,DOPC,2441
596.2,131.66,DOPC,2442
397.13,379.73004,DOPC,2443
454.12003,395.46002,DOPC,2444
604.86005,411.96002,DOPC,2445
366.27002,277.18,DOPC,2446
292.11002,286.57,DOPC,2447
292.03,300.93002,DOPC,2448
500.46002,393.98004,DOPC,2449
424.01,279.84003,DOPC,2450
443.52002,493.46002,DOPC,2451
560.09,290.02002,DOPC,2452
560.42004,299.24002,DOPC,2453
466.35004,391.88004,DOPC,2454
124.11,175.62,DOPC,2455
452.66003,518.9,DOPC,2456
162.30002,321.45,DOPC,2457
255.98001,195.35002,DOPC,2458
324.39,311.43002,DOPC,2459
184.31001,334.55002,DOPC,2460
455.39,488.71002,DOPC,2461
401.30002,335.21,DOPC,2462
321.36002,45.2,DOPC,2463
251.04002,514.60004,DOPC,2464
237.22002,315.19,DOPC,2465
507.92004,431.7,DOPC,2466
206.13,201.47002,DOPC,2467
639.0,171.12001,DOPC,2468
539.48004,192.6,DOPC,2469
634.21,278.46002,DOPC,2470
324.83002,428.04,DOPC,2471
237.41,191.96,DOPC,2472
379.77002,163.4,DOPC,2473
522.71,530.47003,DOPC,2474
370.49005,422.01,DOPC,2475
179.11002,529.88,DOPC,2476
627.98004,65.12,DOPC,2477
331.37,362.39,DOPC,2478
370.24002,456.26004,DOPC,2479
433.15002,168.79001,DOPC,2480
227.87001,405.58002,DOPC,2481
469.69,321.8,DOPC,2482
179.61,187.38,DOPC,2483
443.64,318.63,DOPC,2484
445.19,362.08002,DOPC,2485
321.97003,190.18002,DOPC,2486
239.95001,404.32004,DOPC,2487
254.17001,316.75,DOPC,2488
405.28003,164.65,DOPC,2489
390.79004,544.74005,DOPC,2490
384.81003,319.80002,DOPC,2491
267.66,292.57,DOPC,2492
411.30002,239.55002,DOPC,2493
604.71,321.17,DOPC,2494
467.64005,427.78003,DOPC,2495
373.31,508.85004,DOPC,2496
620.95,338.22003,DOPC,2497
459.42,434.0,DOPC,2498
62.16,483.09003,DOPC,2499
241.64001,285.11002,DOPC,2500
94.8,247.15002,DOPC,2501
455.49005,426.74005,DOPC,2502
437.18002,445.90002,DOPC,2503
473.93002,597.91003,DOPC,2504
71.450005,443.50003,DOPC,2505
571.13,415.55,DOPC,2506
547.52,234.08002,DOPC,2507
169.86,344.99,DOPC,2508
324.91,339.78,DOPC,2509
510.80002,505.63004,DOPC,2510
594.68005,122.560005,DOPC,2511
234.42001,422.10004,DOPC,2512
286.56003,406.96002,DOPC,2513
281.22003,435.21002,DOPC,2514
532.10004,151.35,DOPC,2515
253.63,273.97,DOPC,2516
366.43002,504.61002,DOPC,2517
210.55,440.57004,DOPC,2518
582.72003,435.53003,DOPC,2519
413.32,515.96,DOPC,2520
287.17,398.73,DOPC,2521
370.25,375.17,DOPC,2522
673.82007,504.17004,DOPC,2523
188.67001,298.40002,DOPC,2524
98.020004,232.49,DOPC,2525
270.11002,357.0,DOPC,2526
234.92001,203.70001,DOPC,2527
253.24002,167.55002,DOPC,2528
467.51004,355.50003,DOPC,2529
518.69006,386.23,DOPC,2530
603.97003,326.89,DOPC,2531
376.55002,422.71002,DOPC,2532
236.26001,106.520004,DOPC,2533
506.03,165.94,DOPC,2534
393.94,374.12003,DOPC,2535
304.63,310.81,DOPC,2536
490.43002,274.37003,DOPC,2537
548.41003,21.81,DOPC,2538
246.25002,471.75003,DOPC,2539
174.53001,472.33002,DOPC,2540
265.06,93.060005,DOPC,2541
235.00002,164.07,DOPC,2542
642.72003,466.29,DOPC,2543
541.69,476.57,DOPC,2544
518.46,107.16,DOPC,2545
467.23004,313.43002,DOPC,2546
341.66,433.07004,DOPC,2547
115.12,401.92,DOPC,2548
202.27002,583.37,DOPC,2549
177.37001,422.10004,DOPC,2550
338.32,256.18002,DOPC,2551
577.67004,467.98,DOPC,2552
473.90002,462.69,DOPC,2553
281.99002,421.48004,DOPC,2554
241.17001,419.66003,DOPC,2555
437.19,303.72003,DOPC,2556
230.51001,373.01,DOPC,2557
445.04,276.88,DOPC,2558
161.97,213.99,DOPC,2559
490.03003,113.55,DOPC,2560
364.95,485.91003,DOPC,2561
408.83002,104.380005,DOPC,2562
24.27,199.38002,DOPC,2563
370.62,434.02002,DOPC,2564
576.4501,560.48004,DOPC,2565
575.47003,391.63,DOPC,2566
235.96,449.90002,DOPC,2567
44.2,239.01001,DOPC,2568
251.0,126.46001,DOPC,2569
500.45,416.8,DOPC,2570
76.05,82.73001,DOPC,2571
460.77002,336.72,DOPC,2572
446.84003,427.64005,DOPC,2573
379.06003,416.87,DOPC,2574
251.49002,282.52002,DOPC,2575
397.75,345.86002,DOPC,2576
516.12006,605.45,DOPC,2577
438.29004,243.77,DOPC,2578
542.62,367.56,DOPC,2579
177.31001,371.79,DOPC,2580
239.13002,363.66,DOPC,2581
210.81001,513.91003,DOPC,2582
576.98004,520.43005,DOPC,2583
310.93002,439.90002,DOPC,2584
323.41003,247.15002,DOPC,2585
247.65001,451.35004,DOPC,2586
480.61002,534.0,DOPC,2587
2688.2202,476.84003,DOPC,2588
467.7,67.68,DOPC,2589
629.72003,187.14001,DOPC,2590
398.47,242.01001,DOPC,2591
578.15,454.32004,DOPC,2592
191.16,310.47,DOPC,2593
307.28,540.02,DOPC,2594
421.54004,451.37,DOPC,2595
361.76,392.37003,DOPC,2596
407.46002,471.33002,DOPC,2597
290.68,246.05002,DOPC,2598
585.60004,451.25003,DOPC,2599
495.71002,220.87003,DOPC,2600
14.4400015,484.55002,DOPC,2601
155.38,273.12003,DOPC,2602
363.82,570.71,DOPC,2603
449.08002,343.82,DOPC,2604
357.90002,361.29,DOPC,2605
112.22,442.2,DOPC,2606
324.73004,71.340004,DOPC,2607
417.13,376.60004,DOPC,2608
344.12003,551.57,DOPC,2609
578.91003,281.80002,DOPC,2610
4.84,502.64005,DOPC,2611
571.01,443.52002,DOPC,2612
288.27002,230.32,DOPC,2613
480.56003,292.1,DOPC,2614
591.79004,537.84,DOPC,2615
168.70001,259.07,DOPC,2616
448.81,421.15002,DOPC,2617
522.49005,393.97003,DOPC,2618
246.52,96.240005,DOPC,2619
332.79004,458.74,DOPC,2620
295.09,384.14,DOPC,2621
571.39,420.39,DOPC,2622
327.25003,454.58005,DOPC,2623
432.26,618.2,DOPC,2624
213.80002,561.15,DOPC,2625
538.97003,310.04,DOPC,2626
317.08002,307.0,DOPC,2627
278.72003,526.71,DOPC,2628
385.92004,268.02002,DOPC,2629
362.99005,422.32,DOPC,2630
63.920002,274.44003,DOPC,2631
222.56,355.93002,DOPC,2632
392.25003,481.72,DOPC,2633
421.45,626.56,DOPC,2634
432.82,196.8,DOPC,2635
24.21,540.00006,DOPC,2636
550.51,563.48004,DOPC,2637
383.78003,485.86002,DOPC,2638
329.42,2705.1602,DOPC,2639
161.64001,420.09003,DOPC,2640
446.46002,149.07,DOPC,2641
246.53001,458.25,DOPC,2642
24.780003,356.90002,DOPC,2643
486.2,466.36002,DOPC,2644
462.82,259.88,DOPC,2645
564.16003,367.81003,DOPC,2646
267.03,205.84001,DOPC,2647
298.34003,491.44,DOPC,2648
438.57,356.75003,DOPC,2649
343.45,208.80002,DOPC,2650
568.5,289.25,DOPC,2651
546.23,468.91003,DOPC,2652
150.33002,424.41003,DOPC,2653
120.17,80.130005,DOPC,2654
221.67001,317.90002,DOPC,2655
198.22,355.94,DOPC,2656
351.00003,299.71002,DOPC,2657
497.62,375.78003,DOPC,2658
515.41003,358.95,DOPC,2659
134.07,273.87,DOPC,2660
117.28001,215.14001,DOPC,2661
304.44003,190.79001,DOPC,2662
2663.9602,482.64005,DOPC,2663
457.37003,554.36,DOPC,2664
434.13,227.58002,DOPC,2665
544.39,55.930004,DOPC,2666
213.84001,530.49005,DOPC,2667
618.21,534.95,DOPC,2668
471.62003,291.24,DOPC,2669
646.5,154.39001,DOPC,2670
267.18,169.88,DOPC,2671
320.22003,420.57004,DOPC,2672
150.73001,505.82,DOPC,2673
305.61002,263.90002,DOPC,2674
516.72003,622.74,DOPC,2675
432.96002,510.41003,DOPC,2676
322.16003,412.12003,DOPC,2677
368.61,17.03,DOPC,2678
190.08002,244.84001,DOPC,2679
55.680004,495.85004,DOPC,2680
475.82,409.43,DOPC,2681
247.74002,550.97003,DOPC,2682
274.49002,415.83002,DOPC,2683
82.28001,271.61002,DOPC,2684
357.2,560.34,DOPC,2685
395.79004,336.33002,DOPC,2686
476.52002,425.73,DOPC,2687
447.92004,588.32007,DOPC,2688
561.66003,414.07,DOPC,2689
219.84001,159.1,DOPC,2690
650.57007,125.15,DOPC,2691
177.0,47.900005,DOPC,2692
524.5,436.34003,DOPC,2693
660.4501,487.18002,DOPC,2694
581.89,333.33002,DOPC,2695
666.18005,332.34003,DOPC,2696
229.31001,349.13,DOPC,2697
332.72003,341.99002,DOPC,2698
596.42004,164.86,DOPC,2699
253.96002,249.59001,DOPC,2700
280.19,214.34003,DOPC,2701
636.65,469.04004,DOPC,2702
490.43002,238.23001,DOPC,2703
147.27,528.15,DOPC,2704
461.46002,212.53,DOPC,2705
567.91003,532.41003,DOPC,2706
424.56,493.39,DOPC,2707
292.88,513.45,DOPC,2708
579.34,505.94,DOPC,2709
237.21,157.19,DOPC,2710
627.9,149.66,DOPC,2711
541.26,533.67004,DOPC,2712
289.45,390.62,DOPC,2713
150.85,451.17,DOPC,2714
372.33002,159.97,DOPC,2715
502.14,517.34,DOPC,2716
133.54001,352.69,DOPC,2717
197.51001,172.09001,DOPC,2718
377.36,439.88004,DOPC,2719
633.54004,514.58,DOPC,2720
636.08,259.7,DOPC,2721
624.93005,96.69,DOPC,2722
501.29,344.57,DOPC,2723
438.97003,278.65002,DOPC,2724
239.77002,555.24,DOPC,2725
513.75006,249.6,DOPC,2726
511.04004,335.49,DOPC,2727
224.62003,455.06,DOPC,2728
371.71002,469.76,DOPC,2729
565.97003,111.97,DOPC,2730
259.25,148.47002,DOPC,2731
567.22003,65.65001,DOPC,2732
320.57004,351.17,DOPC,2733
286.74002,294.34003,DOPC,2734
256.07,240.67001,DOPC,2735
636.62,163.36,DOPC,2736
419.49002,385.35004,DOPC,2737
274.85,365.2,DOPC,2738
123.83,466.64,DOPC,2739
573.31,512.07,DOPC,2740
141.23001,255.42001,DOPC,2741
352.37003,209.89,DOPC,2742
374.75003,557.09,DOPC,2743
527.51,465.96002,DOPC,2744
485.70004,293.23,DOPC,2745
119.82001,260.43002,DOPC,2746
578.49005,596.94006,DOPC,2747
618.23004,455.89,DOPC,2748
339.54004,454.69,DOPC,2749
478.08002,191.89001,DOPC,2750
534.71,501.29,DOPC,2751
329.84003,169.36002,DOPC,2752
316.37,69.61,DOPC,2753
313.54,402.40002,DOPC,2754
605.08,195.99,DOPC,2755
452.50003,209.48001,DOPC,2756
427.89,316.36002,DOPC,2757
68.11,523.23004,DOPC,2758
544.37006,483.93002,DOPC,2759
195.67001,536.92004,DOPC,2760
350.41,447.10004,DOPC,2761
571.15,280.66003,DOPC,2762
91.770004,424.49002,DOPC,2763
510.83005,549.94006,DOPC,2764
412.57004,567.02,DOPC,2765
632.47003,509.59003,DOPC,2766
494.91,229.03001,DOPC,2767
236.47002,400.38,DOPC,2768
337.5,384.08002,DOPC,2769
533.94,284.68,DOPC,2770
163.07,298.13,DOPC,2771
361.28003,478.26004,DOPC,2772
320.51,372.25003,DOPC,2773
337.06,84.08,DOPC,2774
477.90002,102.90001,DOPC,2775
386.63,339.71002,DOPC,2776
197.15,329.64,DOPC,2777
474.78,248.13002,DOPC,2778
396.24,207.39,DOPC,2779
56.74,220.16,DOPC,2780
564.54004,490.67,DOPC,2781
573.97003,295.58002,DOPC,2782
209.04001,282.23,DOPC,2783
452.96002,358.07004,DOPC,2784
386.99002,180.79001,DOPC,2785
340.67,119.19,DOPC,2786
357.53003,345.39,DOPC,2787
403.55005,503.94,DOPC,2788
415.48,404.62003,DOPC,2789
318.46002,111.48001,DOPC,2790
96.86001,358.45,DOPC,2791
595.25,447.85004,DOPC,2792
501.43002,367.28,DOPC,2793
34.480003,132.17001,DOPC,2794
387.35,512.99005,DOPC,2795
429.86005,436.37,DOPC,2796
310.58002,222.61002,DOPC,2797
514.4,267.29,DOPC,2798
468.96002,265.2,DOPC,2799
523.14,211.65001,DOPC,2800
115.33001,38.0,DOPC,2801
306.22003,340.2,DOPC,2802
133.99,465.11002,DOPC,2803
364.05002,155.84001,DOPC,2804
221.06001,546.33,DOPC,2805
380.52002,426.03,DOPC,2806
346.29,457.24002,DOPC,2807
334.43,397.13,DOPC,2808
322.79004,558.82007,DOPC,2809
385.51,460.65002,DOPC,2810
432.90002,135.61002,DOPC,2811
292.18002,619.84,DOPC,2812
321.08002,101.11,DOPC,2813
396.7,513.06006,DOPC,2814
165.45,275.95,DOPC,2815
138.74,497.65002,DOPC,2816
270.80002,305.66003,DOPC,2817
